2024-05-26 22:10:39,052 INFO    StreamThr :221289 [internal.py:wandb_internal():86] W&B internal server running at pid: 221289, started at: 2024-05-26 22:10:39.051661
2024-05-26 22:10:39,054 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: status
2024-05-26 22:10:39,054 INFO    WriterThread:221289 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/run-32vw6q2a.wandb
2024-05-26 22:10:39,055 DEBUG   SenderThread:221289 [sender.py:send():379] send: header
2024-05-26 22:10:39,058 DEBUG   SenderThread:221289 [sender.py:send():379] send: run
2024-05-26 22:10:39,606 INFO    SenderThread:221289 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files
2024-05-26 22:10:39,606 INFO    SenderThread:221289 [sender.py:_start_run_threads():1124] run started: 32vw6q2a with start time 1716750639.052117
2024-05-26 22:10:39,612 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: check_version
2024-05-26 22:10:39,612 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: check_version
2024-05-26 22:10:39,901 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: run_start
2024-05-26 22:10:39,909 DEBUG   HandlerThread:221289 [system_info.py:__init__():26] System info init
2024-05-26 22:10:39,909 DEBUG   HandlerThread:221289 [system_info.py:__init__():41] System info init done
2024-05-26 22:10:39,909 INFO    HandlerThread:221289 [system_monitor.py:start():194] Starting system monitor
2024-05-26 22:10:39,909 INFO    SystemMonitor:221289 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-26 22:10:39,910 INFO    HandlerThread:221289 [system_monitor.py:probe():214] Collecting system info
2024-05-26 22:10:39,910 INFO    SystemMonitor:221289 [interfaces.py:start():190] Started cpu monitoring
2024-05-26 22:10:39,911 INFO    SystemMonitor:221289 [interfaces.py:start():190] Started disk monitoring
2024-05-26 22:10:39,911 INFO    SystemMonitor:221289 [interfaces.py:start():190] Started gpu monitoring
2024-05-26 22:10:39,912 INFO    SystemMonitor:221289 [interfaces.py:start():190] Started memory monitoring
2024-05-26 22:10:39,913 INFO    SystemMonitor:221289 [interfaces.py:start():190] Started network monitoring
2024-05-26 22:10:39,917 DEBUG   HandlerThread:221289 [system_info.py:probe():150] Probing system
2024-05-26 22:10:39,919 DEBUG   HandlerThread:221289 [system_info.py:_probe_git():135] Probing git
2024-05-26 22:10:39,924 DEBUG   HandlerThread:221289 [system_info.py:_probe_git():143] Probing git done
2024-05-26 22:10:39,924 DEBUG   HandlerThread:221289 [system_info.py:probe():198] Probing system done
2024-05-26 22:10:39,924 DEBUG   HandlerThread:221289 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-26T19:10:39.917683', 'startedAt': '2024-05-26T19:10:39.047811', 'docker': None, 'cuda': None, 'args': ('-d', 'isic', '-m', 'aeu', '-g', '0', '-f', '0', '--beta', '0', '--grad-pen-weight', '0'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'a7874d7cb694f2fc0c28ec6b042f6b832441ad3c'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.6, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 109.62913513183594}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.52878189086914}}
2024-05-26 22:10:39,924 INFO    HandlerThread:221289 [system_monitor.py:probe():224] Finished collecting system info
2024-05-26 22:10:39,924 INFO    HandlerThread:221289 [system_monitor.py:probe():227] Publishing system info
2024-05-26 22:10:39,924 DEBUG   HandlerThread:221289 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-26 22:10:40,607 INFO    Thread-12 :221289 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/conda-environment.yaml
2024-05-26 22:10:43,397 DEBUG   HandlerThread:221289 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-26 22:10:43,397 INFO    HandlerThread:221289 [system_monitor.py:probe():229] Finished publishing system info
2024-05-26 22:10:43,399 DEBUG   SenderThread:221289 [sender.py:send():379] send: files
2024-05-26 22:10:43,399 INFO    SenderThread:221289 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-26 22:10:43,531 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: python_packages
2024-05-26 22:10:43,531 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: python_packages
2024-05-26 22:10:43,533 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: stop_status
2024-05-26 22:10:43,533 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: stop_status
2024-05-26 22:10:43,536 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-26 22:10:43,606 INFO    Thread-12 :221289 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/conda-environment.yaml
2024-05-26 22:10:43,607 INFO    Thread-12 :221289 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/wandb-metadata.json
2024-05-26 22:10:43,607 INFO    Thread-12 :221289 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/requirements.txt
2024-05-26 22:10:43,941 DEBUG   SenderThread:221289 [sender.py:send():379] send: telemetry
2024-05-26 22:10:43,942 DEBUG   SenderThread:221289 [sender.py:send():379] send: exit
2024-05-26 22:10:43,943 INFO    SenderThread:221289 [sender.py:send_exit():586] handling exit code: 1
2024-05-26 22:10:43,943 INFO    SenderThread:221289 [sender.py:send_exit():588] handling runtime: 3
2024-05-26 22:10:43,944 INFO    SenderThread:221289 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-26 22:10:43,944 INFO    SenderThread:221289 [sender.py:send_exit():594] send defer
2024-05-26 22:10:43,944 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:43,944 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-26 22:10:43,944 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:43,944 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-26 22:10:43,944 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 1
2024-05-26 22:10:43,944 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:43,944 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-26 22:10:43,945 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:43,945 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-26 22:10:43,945 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 2
2024-05-26 22:10:43,945 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:43,945 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-26 22:10:43,945 INFO    HandlerThread:221289 [system_monitor.py:finish():203] Stopping system monitor
2024-05-26 22:10:43,945 DEBUG   SystemMonitor:221289 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-26 22:10:43,945 DEBUG   SystemMonitor:221289 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-26 22:10:43,945 DEBUG   SystemMonitor:221289 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-26 22:10:43,947 INFO    HandlerThread:221289 [interfaces.py:finish():202] Joined cpu monitor
2024-05-26 22:10:43,947 INFO    HandlerThread:221289 [interfaces.py:finish():202] Joined disk monitor
2024-05-26 22:10:44,011 INFO    HandlerThread:221289 [interfaces.py:finish():202] Joined gpu monitor
2024-05-26 22:10:44,012 INFO    HandlerThread:221289 [interfaces.py:finish():202] Joined memory monitor
2024-05-26 22:10:44,012 INFO    HandlerThread:221289 [interfaces.py:finish():202] Joined network monitor
2024-05-26 22:10:44,012 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:44,012 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-26 22:10:44,012 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 3
2024-05-26 22:10:44,012 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:44,012 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-26 22:10:44,012 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:44,012 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-26 22:10:44,012 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 4
2024-05-26 22:10:44,012 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:44,013 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-26 22:10:44,013 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:44,013 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-26 22:10:44,013 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 5
2024-05-26 22:10:44,013 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:44,013 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-26 22:10:44,013 DEBUG   SenderThread:221289 [sender.py:send():379] send: summary
2024-05-26 22:10:44,013 INFO    SenderThread:221289 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-26 22:10:44,014 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:44,014 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-26 22:10:44,014 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 6
2024-05-26 22:10:44,014 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:44,014 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-26 22:10:44,014 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:44,014 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-26 22:10:44,017 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: status_report
2024-05-26 22:10:44,158 INFO    wandb-upload_0:221289 [upload_job.py:push():131] Uploaded file /tmp/tmpdqlact6dwandb/2ye39quu-wandb-metadata.json
2024-05-26 22:10:44,198 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 7
2024-05-26 22:10:44,198 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:44,198 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-26 22:10:44,198 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:44,198 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-26 22:10:44,607 INFO    Thread-12 :221289 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/config.yaml
2024-05-26 22:10:44,607 INFO    Thread-12 :221289 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/wandb-summary.json
2024-05-26 22:10:44,607 INFO    Thread-12 :221289 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/output.log
2024-05-26 22:10:44,814 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-26 22:10:45,948 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 8
2024-05-26 22:10:45,948 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: poll_exit
2024-05-26 22:10:45,948 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:45,948 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-26 22:10:45,949 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:45,949 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-26 22:10:45,949 INFO    SenderThread:221289 [job_builder.py:build():318] Attempting to build job artifact
2024-05-26 22:10:45,949 INFO    SenderThread:221289 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-26 22:10:45,963 INFO    SenderThread:221289 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-26 22:10:45,966 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 9
2024-05-26 22:10:45,966 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:45,966 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-26 22:10:45,967 DEBUG   SenderThread:221289 [sender.py:send():379] send: artifact
2024-05-26 22:10:46,607 INFO    Thread-12 :221289 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/output.log
2024-05-26 22:10:46,815 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-26 22:10:46,890 INFO    SenderThread:221289 [sender.py:send_artifact():1468] sent artifact job-https___github.com_caiyu6666_MedIAnomaly.git_reconstruction_train.py - {'id': 'QXJ0aWZhY3Q6ODM5ODA4MTQy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MTc4MzgzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODUwNTUyMDk4', 'versionIndex': 31}}}
2024-05-26 22:10:46,890 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:46,890 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-26 22:10:46,890 INFO    SenderThread:221289 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-26 22:10:47,608 INFO    SenderThread:221289 [dir_watcher.py:finish():388] scan: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files
2024-05-26 22:10:47,608 INFO    SenderThread:221289 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/output.log output.log
2024-05-26 22:10:47,608 INFO    SenderThread:221289 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/conda-environment.yaml conda-environment.yaml
2024-05-26 22:10:47,608 INFO    SenderThread:221289 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/config.yaml config.yaml
2024-05-26 22:10:47,609 INFO    SenderThread:221289 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/wandb-metadata.json wandb-metadata.json
2024-05-26 22:10:47,609 INFO    SenderThread:221289 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/wandb-summary.json wandb-summary.json
2024-05-26 22:10:47,609 INFO    SenderThread:221289 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/requirements.txt requirements.txt
2024-05-26 22:10:47,609 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 10
2024-05-26 22:10:47,609 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: poll_exit
2024-05-26 22:10:47,609 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:47,609 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-26 22:10:47,609 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:47,609 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-26 22:10:47,609 INFO    SenderThread:221289 [file_pusher.py:finish():172] shutting down file pusher
2024-05-26 22:10:47,815 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-26 22:10:47,816 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: poll_exit
2024-05-26 22:10:48,031 INFO    wandb-upload_1:221289 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/output.log
2024-05-26 22:10:48,192 INFO    wandb-upload_2:221289 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/config.yaml
2024-05-26 22:10:48,344 INFO    wandb-upload_3:221289 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/wandb-summary.json
2024-05-26 22:10:48,372 INFO    wandb-upload_4:221289 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/requirements.txt
2024-05-26 22:10:48,392 INFO    wandb-upload_0:221289 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221039-32vw6q2a/files/conda-environment.yaml
2024-05-26 22:10:48,592 INFO    Thread-11 (_thread_body):221289 [sender.py:transition_state():614] send defer: 11
2024-05-26 22:10:48,592 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:48,593 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-26 22:10:48,594 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:48,595 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-26 22:10:48,595 INFO    SenderThread:221289 [file_pusher.py:join():178] waiting for file pusher
2024-05-26 22:10:48,595 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 12
2024-05-26 22:10:48,595 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:48,595 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-26 22:10:48,595 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:48,595 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-26 22:10:48,595 INFO    SenderThread:221289 [file_stream.py:finish():614] file stream finish called
2024-05-26 22:10:48,781 INFO    SenderThread:221289 [file_stream.py:finish():618] file stream finish is done
2024-05-26 22:10:48,781 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 13
2024-05-26 22:10:48,781 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:48,781 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-26 22:10:48,781 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:48,781 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-26 22:10:48,781 INFO    SenderThread:221289 [sender.py:transition_state():614] send defer: 14
2024-05-26 22:10:48,782 DEBUG   SenderThread:221289 [sender.py:send():379] send: final
2024-05-26 22:10:48,782 DEBUG   SenderThread:221289 [sender.py:send():379] send: footer
2024-05-26 22:10:48,782 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:10:48,782 INFO    HandlerThread:221289 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-26 22:10:48,782 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: defer
2024-05-26 22:10:48,782 INFO    SenderThread:221289 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-26 22:10:48,782 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-26 22:10:48,783 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: poll_exit
2024-05-26 22:10:48,783 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-26 22:10:48,783 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: server_info
2024-05-26 22:10:48,783 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: poll_exit
2024-05-26 22:10:48,783 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: get_summary
2024-05-26 22:10:48,784 DEBUG   SenderThread:221289 [sender.py:send_request():406] send_request: server_info
2024-05-26 22:10:48,784 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-26 22:10:48,785 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-26 22:10:48,961 INFO    MainThread:221289 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-26 22:10:48,961 INFO    MainThread:221289 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-26 22:10:48,961 INFO    MainThread:221289 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-26 22:10:48,961 DEBUG   HandlerThread:221289 [handler.py:handle_request():146] handle_request: shutdown
