2024-05-16 21:05:18,538 INFO    StreamThr :14987 [internal.py:wandb_internal():86] W&B internal server running at pid: 14987, started at: 2024-05-16 21:05:18.538021
2024-05-16 21:05:18,539 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: status
2024-05-16 21:05:18,541 INFO    WriterThread:14987 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210518-1hi47tos/run-1hi47tos.wandb
2024-05-16 21:05:18,541 DEBUG   SenderThread:14987 [sender.py:send():379] send: header
2024-05-16 21:05:18,543 DEBUG   SenderThread:14987 [sender.py:send():379] send: run
2024-05-16 21:05:19,120 INFO    SenderThread:14987 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210518-1hi47tos/files
2024-05-16 21:05:19,121 INFO    SenderThread:14987 [sender.py:_start_run_threads():1124] run started: 1hi47tos with start time 1715882718.537955
2024-05-16 21:05:19,127 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 21:05:19,128 DEBUG   SenderThread:14987 [sender.py:send_request():406] send_request: check_version
2024-05-16 21:05:19,363 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 21:05:19,372 DEBUG   HandlerThread:14987 [system_info.py:__init__():26] System info init
2024-05-16 21:05:19,372 DEBUG   HandlerThread:14987 [system_info.py:__init__():41] System info init done
2024-05-16 21:05:19,372 INFO    HandlerThread:14987 [system_monitor.py:start():194] Starting system monitor
2024-05-16 21:05:19,372 INFO    SystemMonitor:14987 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 21:05:19,372 INFO    HandlerThread:14987 [system_monitor.py:probe():214] Collecting system info
2024-05-16 21:05:19,372 INFO    SystemMonitor:14987 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 21:05:19,373 INFO    SystemMonitor:14987 [interfaces.py:start():190] Started disk monitoring
2024-05-16 21:05:19,374 INFO    SystemMonitor:14987 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 21:05:19,374 INFO    SystemMonitor:14987 [interfaces.py:start():190] Started memory monitoring
2024-05-16 21:05:19,375 INFO    SystemMonitor:14987 [interfaces.py:start():190] Started network monitoring
2024-05-16 21:05:19,384 DEBUG   HandlerThread:14987 [system_info.py:probe():150] Probing system
2024-05-16 21:05:19,385 DEBUG   HandlerThread:14987 [system_info.py:_probe_git():135] Probing git
2024-05-16 21:05:19,390 DEBUG   HandlerThread:14987 [system_info.py:_probe_git():143] Probing git done
2024-05-16 21:05:19,390 DEBUG   HandlerThread:14987 [system_info.py:probe():198] Probing system done
2024-05-16 21:05:19,390 DEBUG   HandlerThread:14987 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-16T18:05:19.384430', 'startedAt': '2024-05-16T18:05:18.534968', 'docker': None, 'cuda': None, 'args': ('-d', 'brats', '-m', 'ae', '-g', '0', '-f', '3'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'c45d430f00229ba6b0e1d539f6ef2e4544cbcb79'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.59975, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 115.42259216308594}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528789520263672}}
2024-05-16 21:05:19,390 INFO    HandlerThread:14987 [system_monitor.py:probe():224] Finished collecting system info
2024-05-16 21:05:19,390 INFO    HandlerThread:14987 [system_monitor.py:probe():227] Publishing system info
2024-05-16 21:05:19,390 DEBUG   HandlerThread:14987 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-16 21:05:20,122 INFO    Thread-12 :14987 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210518-1hi47tos/files/conda-environment.yaml
2024-05-16 21:05:22,511 DEBUG   HandlerThread:14987 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-16 21:05:22,511 INFO    HandlerThread:14987 [system_monitor.py:probe():229] Finished publishing system info
2024-05-16 21:05:22,512 DEBUG   SenderThread:14987 [sender.py:send():379] send: files
2024-05-16 21:05:22,512 INFO    SenderThread:14987 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-16 21:05:22,613 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: python_packages
2024-05-16 21:05:22,613 DEBUG   SenderThread:14987 [sender.py:send_request():406] send_request: python_packages
2024-05-16 21:05:22,614 DEBUG   SenderThread:14987 [sender.py:send():379] send: telemetry
2024-05-16 21:05:22,614 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 21:05:22,655 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: stop_status
2024-05-16 21:05:22,658 DEBUG   SenderThread:14987 [sender.py:send_request():406] send_request: stop_status
2024-05-16 21:05:23,105 DEBUG   SenderThread:14987 [sender.py:send():379] send: exit
2024-05-16 21:05:23,105 INFO    SenderThread:14987 [sender.py:send_exit():586] handling exit code: 1
2024-05-16 21:05:23,105 INFO    SenderThread:14987 [sender.py:send_exit():588] handling runtime: 3
2024-05-16 21:05:23,106 INFO    SenderThread:14987 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-16 21:05:23,106 INFO    SenderThread:14987 [sender.py:send_exit():594] send defer
2024-05-16 21:05:23,106 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:05:23,106 INFO    HandlerThread:14987 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-16 21:05:23,106 DEBUG   SenderThread:14987 [sender.py:send_request():406] send_request: defer
2024-05-16 21:05:23,107 INFO    SenderThread:14987 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-16 21:05:23,107 INFO    SenderThread:14987 [sender.py:transition_state():614] send defer: 1
2024-05-16 21:05:23,107 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:05:23,107 INFO    HandlerThread:14987 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-16 21:05:23,107 DEBUG   SenderThread:14987 [sender.py:send_request():406] send_request: defer
2024-05-16 21:05:23,107 INFO    SenderThread:14987 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-16 21:05:23,107 INFO    SenderThread:14987 [sender.py:transition_state():614] send defer: 2
2024-05-16 21:05:23,107 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:05:23,107 INFO    HandlerThread:14987 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-16 21:05:23,107 INFO    HandlerThread:14987 [system_monitor.py:finish():203] Stopping system monitor
2024-05-16 21:05:23,107 DEBUG   SystemMonitor:14987 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-16 21:05:23,107 DEBUG   SystemMonitor:14987 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-16 21:05:23,108 DEBUG   SystemMonitor:14987 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-16 21:05:23,108 INFO    HandlerThread:14987 [interfaces.py:finish():202] Joined cpu monitor
2024-05-16 21:05:23,108 INFO    HandlerThread:14987 [interfaces.py:finish():202] Joined disk monitor
2024-05-16 21:05:23,121 INFO    Thread-12 :14987 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210518-1hi47tos/files/conda-environment.yaml
2024-05-16 21:05:23,121 INFO    Thread-12 :14987 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210518-1hi47tos/files/wandb-metadata.json
2024-05-16 21:05:23,122 INFO    Thread-12 :14987 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210518-1hi47tos/files/requirements.txt
2024-05-16 21:05:23,122 INFO    Thread-12 :14987 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210518-1hi47tos/files/wandb-summary.json
2024-05-16 21:05:23,122 INFO    Thread-12 :14987 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210518-1hi47tos/files/output.log
2024-05-16 21:05:23,157 INFO    HandlerThread:14987 [interfaces.py:finish():202] Joined gpu monitor
2024-05-16 21:05:23,157 INFO    HandlerThread:14987 [interfaces.py:finish():202] Joined memory monitor
2024-05-16 21:05:23,157 INFO    HandlerThread:14987 [interfaces.py:finish():202] Joined network monitor
2024-05-16 21:05:23,157 DEBUG   SenderThread:14987 [sender.py:send_request():406] send_request: defer
2024-05-16 21:05:23,157 INFO    SenderThread:14987 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-16 21:05:23,157 INFO    SenderThread:14987 [sender.py:transition_state():614] send defer: 3
2024-05-16 21:05:23,158 DEBUG   SenderThread:14987 [sender.py:send():379] send: stats
2024-05-16 21:05:23,158 DEBUG   HandlerThread:14987 [handler.py:handle_request():146] handle_request: defer
