2024-05-26 04:08:12,067 INFO    StreamThr :178392 [internal.py:wandb_internal():86] W&B internal server running at pid: 178392, started at: 2024-05-26 04:08:12.067532
2024-05-26 04:08:12,068 DEBUG   HandlerThread:178392 [handler.py:handle_request():146] handle_request: status
2024-05-26 04:08:12,070 INFO    WriterThread:178392 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_040812-4vwntqp8/run-4vwntqp8.wandb
2024-05-26 04:08:12,070 DEBUG   SenderThread:178392 [sender.py:send():379] send: header
2024-05-26 04:08:12,073 DEBUG   SenderThread:178392 [sender.py:send():379] send: run
2024-05-26 04:08:12,606 INFO    SenderThread:178392 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_040812-4vwntqp8/files
2024-05-26 04:08:12,606 INFO    SenderThread:178392 [sender.py:_start_run_threads():1124] run started: 4vwntqp8 with start time 1716685692.067512
2024-05-26 04:08:12,613 DEBUG   HandlerThread:178392 [handler.py:handle_request():146] handle_request: check_version
2024-05-26 04:08:12,613 DEBUG   SenderThread:178392 [sender.py:send_request():406] send_request: check_version
2024-05-26 04:08:12,898 DEBUG   HandlerThread:178392 [handler.py:handle_request():146] handle_request: run_start
2024-05-26 04:08:12,906 DEBUG   HandlerThread:178392 [system_info.py:__init__():26] System info init
2024-05-26 04:08:12,906 DEBUG   HandlerThread:178392 [system_info.py:__init__():41] System info init done
2024-05-26 04:08:12,906 INFO    HandlerThread:178392 [system_monitor.py:start():194] Starting system monitor
2024-05-26 04:08:12,906 INFO    SystemMonitor:178392 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-26 04:08:12,907 INFO    HandlerThread:178392 [system_monitor.py:probe():214] Collecting system info
2024-05-26 04:08:12,907 INFO    SystemMonitor:178392 [interfaces.py:start():190] Started cpu monitoring
2024-05-26 04:08:12,908 INFO    SystemMonitor:178392 [interfaces.py:start():190] Started disk monitoring
2024-05-26 04:08:12,908 INFO    SystemMonitor:178392 [interfaces.py:start():190] Started gpu monitoring
2024-05-26 04:08:12,909 INFO    SystemMonitor:178392 [interfaces.py:start():190] Started memory monitoring
2024-05-26 04:08:12,909 INFO    SystemMonitor:178392 [interfaces.py:start():190] Started network monitoring
2024-05-26 04:08:12,919 DEBUG   HandlerThread:178392 [system_info.py:probe():150] Probing system
2024-05-26 04:08:12,920 DEBUG   HandlerThread:178392 [system_info.py:_probe_git():135] Probing git
2024-05-26 04:08:12,925 DEBUG   HandlerThread:178392 [system_info.py:_probe_git():143] Probing git done
2024-05-26 04:08:12,925 DEBUG   HandlerThread:178392 [system_info.py:probe():198] Probing system done
2024-05-26 04:08:12,925 DEBUG   HandlerThread:178392 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-26T01:08:12.919212', 'startedAt': '2024-05-26T01:08:12.064051', 'docker': None, 'cuda': None, 'args': ('-d', 'rsna', '-m', 'memae', '-g', '0', '-f', '0', '--beta', '0', '--grad-pen-weight', '0'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'a7874d7cb694f2fc0c28ec6b042f6b832441ad3c'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.599, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 107.51096725463867}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.52878189086914}}
2024-05-26 04:08:12,925 INFO    HandlerThread:178392 [system_monitor.py:probe():224] Finished collecting system info
2024-05-26 04:08:12,925 INFO    HandlerThread:178392 [system_monitor.py:probe():227] Publishing system info
2024-05-26 04:08:12,925 DEBUG   HandlerThread:178392 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-26 04:08:13,607 INFO    Thread-12 :178392 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_040812-4vwntqp8/files/conda-environment.yaml
2024-05-26 04:08:15,996 DEBUG   HandlerThread:178392 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-26 04:08:15,996 INFO    HandlerThread:178392 [system_monitor.py:probe():229] Finished publishing system info
2024-05-26 04:08:15,997 DEBUG   SenderThread:178392 [sender.py:send():379] send: files
2024-05-26 04:08:15,997 INFO    SenderThread:178392 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-26 04:08:16,097 DEBUG   HandlerThread:178392 [handler.py:handle_request():146] handle_request: python_packages
2024-05-26 04:08:16,097 DEBUG   HandlerThread:178392 [handler.py:handle_request():146] handle_request: stop_status
2024-05-26 04:08:16,097 DEBUG   SenderThread:178392 [sender.py:send_request():406] send_request: python_packages
2024-05-26 04:08:16,098 DEBUG   SenderThread:178392 [sender.py:send_request():406] send_request: stop_status
2024-05-26 04:08:16,099 DEBUG   HandlerThread:178392 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-26 04:08:16,406 DEBUG   SenderThread:178392 [sender.py:send():379] send: telemetry
2024-05-26 04:08:16,407 DEBUG   SenderThread:178392 [sender.py:send():379] send: exit
2024-05-26 04:08:16,407 INFO    SenderThread:178392 [sender.py:send_exit():586] handling exit code: 1
2024-05-26 04:08:16,407 INFO    SenderThread:178392 [sender.py:send_exit():588] handling runtime: 3
2024-05-26 04:08:16,408 INFO    SenderThread:178392 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-26 04:08:16,409 INFO    SenderThread:178392 [sender.py:send_exit():594] send defer
2024-05-26 04:08:16,409 DEBUG   HandlerThread:178392 [handler.py:handle_request():146] handle_request: defer
2024-05-26 04:08:16,409 INFO    HandlerThread:178392 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-26 04:08:16,409 DEBUG   SenderThread:178392 [sender.py:send_request():406] send_request: defer
2024-05-26 04:08:16,409 INFO    SenderThread:178392 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-26 04:08:16,409 INFO    SenderThread:178392 [sender.py:transition_state():614] send defer: 1
