2024-05-08 07:50:16,859 INFO    StreamThr :115234 [internal.py:wandb_internal():86] W&B internal server running at pid: 115234, started at: 2024-05-08 07:50:16.858826
2024-05-08 07:50:16,860 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: status
2024-05-08 07:50:16,861 INFO    WriterThread:115234 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/run-8zenm9rs.wandb
2024-05-08 07:50:16,862 DEBUG   SenderThread:115234 [sender.py:send():379] send: header
2024-05-08 07:50:16,864 DEBUG   SenderThread:115234 [sender.py:send():379] send: run
2024-05-08 07:50:17,479 INFO    SenderThread:115234 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files
2024-05-08 07:50:17,480 INFO    SenderThread:115234 [sender.py:_start_run_threads():1124] run started: 8zenm9rs with start time 1715143816.858864
2024-05-08 07:50:17,486 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: check_version
2024-05-08 07:50:17,487 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: check_version
2024-05-08 07:50:17,777 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: run_start
2024-05-08 07:50:17,785 DEBUG   HandlerThread:115234 [system_info.py:__init__():26] System info init
2024-05-08 07:50:17,785 DEBUG   HandlerThread:115234 [system_info.py:__init__():41] System info init done
2024-05-08 07:50:17,785 INFO    HandlerThread:115234 [system_monitor.py:start():194] Starting system monitor
2024-05-08 07:50:17,786 INFO    SystemMonitor:115234 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-08 07:50:17,786 INFO    HandlerThread:115234 [system_monitor.py:probe():214] Collecting system info
2024-05-08 07:50:17,786 INFO    SystemMonitor:115234 [interfaces.py:start():190] Started cpu monitoring
2024-05-08 07:50:17,786 INFO    SystemMonitor:115234 [interfaces.py:start():190] Started disk monitoring
2024-05-08 07:50:17,787 INFO    SystemMonitor:115234 [interfaces.py:start():190] Started gpu monitoring
2024-05-08 07:50:17,788 INFO    SystemMonitor:115234 [interfaces.py:start():190] Started memory monitoring
2024-05-08 07:50:17,788 INFO    SystemMonitor:115234 [interfaces.py:start():190] Started network monitoring
2024-05-08 07:50:17,797 DEBUG   HandlerThread:115234 [system_info.py:probe():150] Probing system
2024-05-08 07:50:17,799 DEBUG   HandlerThread:115234 [system_info.py:_probe_git():135] Probing git
2024-05-08 07:50:17,803 DEBUG   HandlerThread:115234 [system_info.py:_probe_git():143] Probing git done
2024-05-08 07:50:17,803 DEBUG   HandlerThread:115234 [system_info.py:probe():198] Probing system done
2024-05-08 07:50:17,803 DEBUG   HandlerThread:115234 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-08T04:50:17.797774', 'startedAt': '2024-05-08T04:50:16.855317', 'docker': None, 'cuda': None, 'args': ('-d', 'c16', '-m', 'dae', '-g', '0', '--input-size', '128', '-bs', '16', '-f', '0'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'c45d430f00229ba6b0e1d539f6ef2e4544cbcb79'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.6, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 113.78242874145508}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528789520263672}}
2024-05-08 07:50:17,803 INFO    HandlerThread:115234 [system_monitor.py:probe():224] Finished collecting system info
2024-05-08 07:50:17,803 INFO    HandlerThread:115234 [system_monitor.py:probe():227] Publishing system info
2024-05-08 07:50:17,804 DEBUG   HandlerThread:115234 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-08 07:50:18,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/conda-environment.yaml
2024-05-08 07:50:20,874 DEBUG   HandlerThread:115234 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-08 07:50:20,874 INFO    HandlerThread:115234 [system_monitor.py:probe():229] Finished publishing system info
2024-05-08 07:50:20,876 DEBUG   SenderThread:115234 [sender.py:send():379] send: files
2024-05-08 07:50:20,876 INFO    SenderThread:115234 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-08 07:50:20,976 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: python_packages
2024-05-08 07:50:20,976 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: python_packages
2024-05-08 07:50:20,976 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: stop_status
2024-05-08 07:50:20,977 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: stop_status
2024-05-08 07:50:20,978 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-08 07:50:21,435 DEBUG   SenderThread:115234 [sender.py:send():379] send: telemetry
2024-05-08 07:50:21,437 DEBUG   SenderThread:115234 [sender.py:send():379] send: exit
2024-05-08 07:50:21,437 INFO    SenderThread:115234 [sender.py:send_exit():586] handling exit code: 1
2024-05-08 07:50:21,437 INFO    SenderThread:115234 [sender.py:send_exit():588] handling runtime: 3
2024-05-08 07:50:21,438 INFO    SenderThread:115234 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-08 07:50:21,438 INFO    SenderThread:115234 [sender.py:send_exit():594] send defer
2024-05-08 07:50:21,438 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:21,439 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-08 07:50:21,439 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:21,439 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-08 07:50:21,439 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 1
2024-05-08 07:50:21,439 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:21,439 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-08 07:50:21,439 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:21,439 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-08 07:50:21,439 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 2
2024-05-08 07:50:21,439 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:21,439 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-08 07:50:21,439 INFO    HandlerThread:115234 [system_monitor.py:finish():203] Stopping system monitor
2024-05-08 07:50:21,439 INFO    HandlerThread:115234 [interfaces.py:finish():202] Joined cpu monitor
2024-05-08 07:50:21,440 DEBUG   SystemMonitor:115234 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-08 07:50:21,440 INFO    HandlerThread:115234 [interfaces.py:finish():202] Joined disk monitor
2024-05-08 07:50:21,440 DEBUG   SystemMonitor:115234 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-08 07:50:21,440 DEBUG   SystemMonitor:115234 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-08 07:50:21,480 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/conda-environment.yaml
2024-05-08 07:50:21,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/output.log
2024-05-08 07:50:21,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/wandb-summary.json
2024-05-08 07:50:21,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/requirements.txt
2024-05-08 07:50:21,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/wandb-metadata.json
2024-05-08 07:50:21,492 INFO    HandlerThread:115234 [interfaces.py:finish():202] Joined gpu monitor
2024-05-08 07:50:21,493 INFO    HandlerThread:115234 [interfaces.py:finish():202] Joined memory monitor
2024-05-08 07:50:21,493 INFO    HandlerThread:115234 [interfaces.py:finish():202] Joined network monitor
2024-05-08 07:50:21,493 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:21,493 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-08 07:50:21,493 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 3
2024-05-08 07:50:21,493 DEBUG   SenderThread:115234 [sender.py:send():379] send: stats
2024-05-08 07:50:21,493 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:21,493 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-08 07:50:21,494 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:21,494 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-08 07:50:21,494 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 4
2024-05-08 07:50:21,494 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:21,494 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-08 07:50:21,494 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:21,494 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-08 07:50:21,494 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 5
2024-05-08 07:50:21,494 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:21,494 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-08 07:50:21,494 DEBUG   SenderThread:115234 [sender.py:send():379] send: summary
2024-05-08 07:50:21,495 INFO    SenderThread:115234 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-08 07:50:21,495 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:21,495 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-08 07:50:21,495 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 6
2024-05-08 07:50:21,495 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:21,495 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-08 07:50:21,495 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:21,495 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-08 07:50:21,498 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 07:50:21,699 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 7
2024-05-08 07:50:21,699 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:21,699 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-08 07:50:21,699 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:21,699 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-08 07:50:21,729 INFO    wandb-upload_0:115234 [upload_job.py:push():131] Uploaded file /tmp/tmpz13ds6ahwandb/l6eeftnm-wandb-metadata.json
2024-05-08 07:50:22,213 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-08 07:50:22,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/wandb-summary.json
2024-05-08 07:50:22,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/config.yaml
2024-05-08 07:50:23,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/output.log
2024-05-08 07:50:25,445 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 8
2024-05-08 07:50:25,446 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: poll_exit
2024-05-08 07:50:25,446 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:25,446 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-08 07:50:25,446 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:25,446 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-08 07:50:25,446 INFO    SenderThread:115234 [job_builder.py:build():318] Attempting to build job artifact
2024-05-08 07:50:25,446 INFO    SenderThread:115234 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-08 07:50:25,460 INFO    SenderThread:115234 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-08 07:50:25,462 INFO    SenderThread:115234 [sender.py:transition_state():614] send defer: 9
2024-05-08 07:50:25,462 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: defer
2024-05-08 07:50:25,462 INFO    HandlerThread:115234 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-08 07:50:25,462 DEBUG   SenderThread:115234 [sender.py:send():379] send: artifact
2024-05-08 07:50:25,481 INFO    Thread-12 :115234 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/output.log
2024-05-08 07:50:26,214 DEBUG   HandlerThread:115234 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-08 07:50:26,447 INFO    SenderThread:115234 [sender.py:send_artifact():1468] sent artifact job-https___github.com_caiyu6666_MedIAnomaly.git_reconstruction_train.py - {'id': 'QXJ0aWZhY3Q6ODI1OTk1MTEx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MTc4MzgzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODI1OTk1MTEx', 'versionIndex': 6}}}
2024-05-08 07:50:26,447 DEBUG   SenderThread:115234 [sender.py:send_request():406] send_request: defer
2024-05-08 07:50:26,447 INFO    SenderThread:115234 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-08 07:50:26,447 INFO    SenderThread:115234 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-08 07:50:26,482 INFO    SenderThread:115234 [dir_watcher.py:finish():388] scan: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files
2024-05-08 07:50:26,482 INFO    SenderThread:115234 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/output.log output.log
2024-05-08 07:50:26,482 INFO    SenderThread:115234 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/conda-environment.yaml conda-environment.yaml
2024-05-08 07:50:26,482 INFO    SenderThread:115234 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/config.yaml config.yaml
2024-05-08 07:50:26,482 INFO    SenderThread:115234 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/wandb-metadata.json wandb-metadata.json
2024-05-08 07:50:26,482 INFO    SenderThread:115234 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_075016-8zenm9rs/files/wandb-summary.json wandb-summary.json
