2024-05-16 21:38:40,356 INFO    StreamThr :16738 [internal.py:wandb_internal():86] W&B internal server running at pid: 16738, started at: 2024-05-16 21:38:40.356207
2024-05-16 21:38:40,359 DEBUG   HandlerThread:16738 [handler.py:handle_request():146] handle_request: status
2024-05-16 21:38:40,359 INFO    WriterThread:16738 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_213840-kyo9ebvx/run-kyo9ebvx.wandb
2024-05-16 21:38:40,360 DEBUG   SenderThread:16738 [sender.py:send():379] send: header
2024-05-16 21:38:40,363 DEBUG   SenderThread:16738 [sender.py:send():379] send: run
2024-05-16 21:38:40,960 DEBUG   HandlerThread:16738 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 21:38:40,961 INFO    SenderThread:16738 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_213840-kyo9ebvx/files
2024-05-16 21:38:40,961 INFO    SenderThread:16738 [sender.py:_start_run_threads():1124] run started: kyo9ebvx with start time 1715884720.356248
2024-05-16 21:38:40,962 DEBUG   SenderThread:16738 [sender.py:send_request():406] send_request: check_version
2024-05-16 21:38:41,205 DEBUG   HandlerThread:16738 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 21:38:41,214 DEBUG   HandlerThread:16738 [system_info.py:__init__():26] System info init
2024-05-16 21:38:41,214 DEBUG   HandlerThread:16738 [system_info.py:__init__():41] System info init done
2024-05-16 21:38:41,214 INFO    HandlerThread:16738 [system_monitor.py:start():194] Starting system monitor
2024-05-16 21:38:41,214 INFO    SystemMonitor:16738 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 21:38:41,214 INFO    HandlerThread:16738 [system_monitor.py:probe():214] Collecting system info
2024-05-16 21:38:41,214 INFO    SystemMonitor:16738 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 21:38:41,215 INFO    SystemMonitor:16738 [interfaces.py:start():190] Started disk monitoring
2024-05-16 21:38:41,216 INFO    SystemMonitor:16738 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 21:38:41,216 INFO    SystemMonitor:16738 [interfaces.py:start():190] Started memory monitoring
2024-05-16 21:38:41,216 INFO    SystemMonitor:16738 [interfaces.py:start():190] Started network monitoring
2024-05-16 21:38:41,226 DEBUG   HandlerThread:16738 [system_info.py:probe():150] Probing system
