2024-05-08 01:20:08,838 INFO    StreamThr :90392 [internal.py:wandb_internal():86] W&B internal server running at pid: 90392, started at: 2024-05-08 01:20:08.838425
2024-05-08 01:20:08,839 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: status
2024-05-08 01:20:08,841 INFO    WriterThread:90392 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_012008-pv641w8i/run-pv641w8i.wandb
2024-05-08 01:20:08,841 DEBUG   SenderThread:90392 [sender.py:send():379] send: header
2024-05-08 01:20:08,844 DEBUG   SenderThread:90392 [sender.py:send():379] send: run
2024-05-08 01:20:09,406 INFO    SenderThread:90392 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_012008-pv641w8i/files
2024-05-08 01:20:09,406 INFO    SenderThread:90392 [sender.py:_start_run_threads():1124] run started: pv641w8i with start time 1715120408.838445
2024-05-08 01:20:09,412 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: check_version
2024-05-08 01:20:09,413 DEBUG   SenderThread:90392 [sender.py:send_request():406] send_request: check_version
2024-05-08 01:20:09,693 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: run_start
2024-05-08 01:20:09,701 DEBUG   HandlerThread:90392 [system_info.py:__init__():26] System info init
2024-05-08 01:20:09,701 DEBUG   HandlerThread:90392 [system_info.py:__init__():41] System info init done
2024-05-08 01:20:09,701 INFO    HandlerThread:90392 [system_monitor.py:start():194] Starting system monitor
2024-05-08 01:20:09,701 INFO    SystemMonitor:90392 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-08 01:20:09,701 INFO    HandlerThread:90392 [system_monitor.py:probe():214] Collecting system info
2024-05-08 01:20:09,702 INFO    SystemMonitor:90392 [interfaces.py:start():190] Started cpu monitoring
2024-05-08 01:20:09,702 INFO    SystemMonitor:90392 [interfaces.py:start():190] Started disk monitoring
2024-05-08 01:20:09,703 INFO    SystemMonitor:90392 [interfaces.py:start():190] Started gpu monitoring
2024-05-08 01:20:09,703 INFO    SystemMonitor:90392 [interfaces.py:start():190] Started memory monitoring
2024-05-08 01:20:09,704 INFO    SystemMonitor:90392 [interfaces.py:start():190] Started network monitoring
2024-05-08 01:20:09,711 DEBUG   HandlerThread:90392 [system_info.py:probe():150] Probing system
2024-05-08 01:20:09,713 DEBUG   HandlerThread:90392 [system_info.py:_probe_git():135] Probing git
2024-05-08 01:20:09,717 DEBUG   HandlerThread:90392 [system_info.py:_probe_git():143] Probing git done
2024-05-08 01:20:09,717 DEBUG   HandlerThread:90392 [system_info.py:probe():198] Probing system done
2024-05-08 01:20:09,718 DEBUG   HandlerThread:90392 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-07T22:20:09.712020', 'startedAt': '2024-05-07T22:20:08.834924', 'docker': None, 'cuda': None, 'args': ('-d', 'brain', '-m', 'dae', '-g', '0', '--input-size', '128', '-bs', '16', '-f', '0'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'c45d430f00229ba6b0e1d539f6ef2e4544cbcb79'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.5995, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 111.3951644897461}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528789520263672}}
2024-05-08 01:20:09,718 INFO    HandlerThread:90392 [system_monitor.py:probe():224] Finished collecting system info
2024-05-08 01:20:09,718 INFO    HandlerThread:90392 [system_monitor.py:probe():227] Publishing system info
2024-05-08 01:20:09,718 DEBUG   HandlerThread:90392 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-08 01:20:10,407 INFO    Thread-12 :90392 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240508_012008-pv641w8i/files/conda-environment.yaml
2024-05-08 01:20:12,788 DEBUG   HandlerThread:90392 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-08 01:20:12,789 INFO    HandlerThread:90392 [system_monitor.py:probe():229] Finished publishing system info
2024-05-08 01:20:12,790 DEBUG   SenderThread:90392 [sender.py:send():379] send: files
2024-05-08 01:20:12,790 INFO    SenderThread:90392 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-08 01:20:12,891 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: python_packages
2024-05-08 01:20:12,891 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: stop_status
2024-05-08 01:20:12,891 DEBUG   SenderThread:90392 [sender.py:send_request():406] send_request: python_packages
2024-05-08 01:20:12,891 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-08 01:20:12,892 DEBUG   SenderThread:90392 [sender.py:send_request():406] send_request: stop_status
2024-05-08 01:20:13,322 DEBUG   SenderThread:90392 [sender.py:send():379] send: telemetry
2024-05-08 01:20:13,324 DEBUG   SenderThread:90392 [sender.py:send():379] send: exit
2024-05-08 01:20:13,324 INFO    SenderThread:90392 [sender.py:send_exit():586] handling exit code: 1
2024-05-08 01:20:13,324 INFO    SenderThread:90392 [sender.py:send_exit():588] handling runtime: 3
2024-05-08 01:20:13,325 INFO    SenderThread:90392 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-08 01:20:13,325 INFO    SenderThread:90392 [sender.py:send_exit():594] send defer
2024-05-08 01:20:13,325 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: defer
2024-05-08 01:20:13,326 INFO    HandlerThread:90392 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-08 01:20:13,326 DEBUG   SenderThread:90392 [sender.py:send_request():406] send_request: defer
2024-05-08 01:20:13,326 INFO    SenderThread:90392 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-08 01:20:13,326 INFO    SenderThread:90392 [sender.py:transition_state():614] send defer: 1
2024-05-08 01:20:13,326 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: defer
2024-05-08 01:20:13,326 INFO    HandlerThread:90392 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-08 01:20:13,326 DEBUG   SenderThread:90392 [sender.py:send_request():406] send_request: defer
2024-05-08 01:20:13,326 INFO    SenderThread:90392 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-08 01:20:13,326 INFO    SenderThread:90392 [sender.py:transition_state():614] send defer: 2
2024-05-08 01:20:13,326 DEBUG   HandlerThread:90392 [handler.py:handle_request():146] handle_request: defer
2024-05-08 01:20:13,326 INFO    HandlerThread:90392 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-08 01:20:13,326 INFO    HandlerThread:90392 [system_monitor.py:finish():203] Stopping system monitor
2024-05-08 01:20:13,326 DEBUG   SystemMonitor:90392 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-08 01:20:13,327 DEBUG   SystemMonitor:90392 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-08 01:20:13,327 DEBUG   SystemMonitor:90392 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-08 01:20:13,327 INFO    HandlerThread:90392 [interfaces.py:finish():202] Joined cpu monitor
2024-05-08 01:20:13,327 INFO    HandlerThread:90392 [interfaces.py:finish():202] Joined disk monitor
2024-05-08 01:20:13,378 INFO    HandlerThread:90392 [interfaces.py:finish():202] Joined gpu monitor
2024-05-08 01:20:13,378 INFO    HandlerThread:90392 [interfaces.py:finish():202] Joined memory monitor
2024-05-08 01:20:13,378 INFO    HandlerThread:90392 [interfaces.py:finish():202] Joined network monitor
2024-05-08 01:20:13,378 DEBUG   SenderThread:90392 [sender.py:send_request():406] send_request: defer
2024-05-08 01:20:13,378 INFO    SenderThread:90392 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-08 01:20:13,378 INFO    SenderThread:90392 [sender.py:transition_state():614] send defer: 3
2024-05-08 01:20:13,378 DEBUG   SenderThread:90392 [sender.py:send():379] send: stats
