2024-05-16 22:06:18,049 INFO    StreamThr :19220 [internal.py:wandb_internal():86] W&B internal server running at pid: 19220, started at: 2024-05-16 22:06:18.048734
2024-05-16 22:06:18,050 DEBUG   HandlerThread:19220 [handler.py:handle_request():146] handle_request: status
2024-05-16 22:06:18,051 INFO    WriterThread:19220 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_220618-ry7byxfn/run-ry7byxfn.wandb
2024-05-16 22:06:18,052 DEBUG   SenderThread:19220 [sender.py:send():379] send: header
2024-05-16 22:06:18,054 DEBUG   SenderThread:19220 [sender.py:send():379] send: run
2024-05-16 22:06:18,667 INFO    SenderThread:19220 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_220618-ry7byxfn/files
2024-05-16 22:06:18,667 INFO    SenderThread:19220 [sender.py:_start_run_threads():1124] run started: ry7byxfn with start time 1715886378.048691
2024-05-16 22:06:18,676 DEBUG   HandlerThread:19220 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 22:06:18,677 DEBUG   SenderThread:19220 [sender.py:send_request():406] send_request: check_version
2024-05-16 22:06:18,924 DEBUG   HandlerThread:19220 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 22:06:18,932 DEBUG   HandlerThread:19220 [system_info.py:__init__():26] System info init
2024-05-16 22:06:18,932 DEBUG   HandlerThread:19220 [system_info.py:__init__():41] System info init done
2024-05-16 22:06:18,932 INFO    HandlerThread:19220 [system_monitor.py:start():194] Starting system monitor
2024-05-16 22:06:18,932 INFO    SystemMonitor:19220 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 22:06:18,933 INFO    HandlerThread:19220 [system_monitor.py:probe():214] Collecting system info
2024-05-16 22:06:18,933 INFO    SystemMonitor:19220 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 22:06:18,934 INFO    SystemMonitor:19220 [interfaces.py:start():190] Started disk monitoring
2024-05-16 22:06:18,934 INFO    SystemMonitor:19220 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 22:06:18,935 INFO    SystemMonitor:19220 [interfaces.py:start():190] Started memory monitoring
2024-05-16 22:06:18,936 INFO    SystemMonitor:19220 [interfaces.py:start():190] Started network monitoring
2024-05-16 22:06:18,945 DEBUG   HandlerThread:19220 [system_info.py:probe():150] Probing system
2024-05-16 22:06:18,946 DEBUG   HandlerThread:19220 [system_info.py:_probe_git():135] Probing git
2024-05-16 22:06:18,951 DEBUG   HandlerThread:19220 [system_info.py:_probe_git():143] Probing git done
2024-05-16 22:06:18,951 DEBUG   HandlerThread:19220 [system_info.py:probe():198] Probing system done
2024-05-16 22:06:18,951 DEBUG   HandlerThread:19220 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-16T19:06:18.945227', 'startedAt': '2024-05-16T19:06:18.045654', 'docker': None, 'cuda': None, 'args': ('-d', 'brats', '-m', 'ae', '-g', '0', '-f', '3'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': '530bc6ffbda7dff7c6abafc4b946b7f568707ab3'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.59925, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 115.43464279174805}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528789520263672}}
2024-05-16 22:06:18,951 INFO    HandlerThread:19220 [system_monitor.py:probe():224] Finished collecting system info
2024-05-16 22:06:18,951 INFO    HandlerThread:19220 [system_monitor.py:probe():227] Publishing system info
2024-05-16 22:06:18,951 DEBUG   HandlerThread:19220 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-16 22:06:19,669 INFO    Thread-12 :19220 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_220618-ry7byxfn/files/conda-environment.yaml
2024-05-16 22:06:22,122 DEBUG   HandlerThread:19220 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-16 22:06:22,122 INFO    HandlerThread:19220 [system_monitor.py:probe():229] Finished publishing system info
2024-05-16 22:06:22,123 DEBUG   SenderThread:19220 [sender.py:send():379] send: files
2024-05-16 22:06:22,123 INFO    SenderThread:19220 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-16 22:06:22,224 DEBUG   HandlerThread:19220 [handler.py:handle_request():146] handle_request: python_packages
2024-05-16 22:06:22,224 DEBUG   SenderThread:19220 [sender.py:send_request():406] send_request: python_packages
2024-05-16 22:06:22,226 DEBUG   HandlerThread:19220 [handler.py:handle_request():146] handle_request: stop_status
2024-05-16 22:06:22,226 DEBUG   SenderThread:19220 [sender.py:send_request():406] send_request: stop_status
2024-05-16 22:06:22,227 DEBUG   HandlerThread:19220 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 22:06:22,604 DEBUG   SenderThread:19220 [sender.py:send():379] send: telemetry
2024-05-16 22:06:22,605 DEBUG   SenderThread:19220 [sender.py:send():379] send: exit
2024-05-16 22:06:22,605 INFO    SenderThread:19220 [sender.py:send_exit():586] handling exit code: 1
2024-05-16 22:06:22,605 INFO    SenderThread:19220 [sender.py:send_exit():588] handling runtime: 3
2024-05-16 22:06:22,606 INFO    SenderThread:19220 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-16 22:06:22,607 INFO    SenderThread:19220 [sender.py:send_exit():594] send defer
2024-05-16 22:06:22,607 DEBUG   HandlerThread:19220 [handler.py:handle_request():146] handle_request: defer
