2024-05-13 11:27:31,785 INFO    StreamThr :12708 [internal.py:wandb_internal():86] W&B internal server running at pid: 12708, started at: 2024-05-13 11:27:31.785183
2024-05-13 11:27:31,787 DEBUG   HandlerThread:12708 [handler.py:handle_request():146] handle_request: status
2024-05-13 11:27:31,788 INFO    WriterThread:12708 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240513_112731-0z0ieun7/run-0z0ieun7.wandb
2024-05-13 11:27:31,788 DEBUG   SenderThread:12708 [sender.py:send():379] send: header
2024-05-13 11:27:31,791 DEBUG   SenderThread:12708 [sender.py:send():379] send: run
2024-05-13 11:27:32,400 INFO    SenderThread:12708 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240513_112731-0z0ieun7/files
2024-05-13 11:27:32,400 INFO    SenderThread:12708 [sender.py:_start_run_threads():1124] run started: 0z0ieun7 with start time 1715588851.785137
2024-05-13 11:27:32,408 DEBUG   HandlerThread:12708 [handler.py:handle_request():146] handle_request: check_version
2024-05-13 11:27:32,408 DEBUG   SenderThread:12708 [sender.py:send_request():406] send_request: check_version
2024-05-13 11:27:32,720 DEBUG   HandlerThread:12708 [handler.py:handle_request():146] handle_request: run_start
2024-05-13 11:27:32,729 DEBUG   HandlerThread:12708 [system_info.py:__init__():26] System info init
2024-05-13 11:27:32,729 DEBUG   HandlerThread:12708 [system_info.py:__init__():41] System info init done
2024-05-13 11:27:32,729 INFO    HandlerThread:12708 [system_monitor.py:start():194] Starting system monitor
2024-05-13 11:27:32,729 INFO    SystemMonitor:12708 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-13 11:27:32,729 INFO    HandlerThread:12708 [system_monitor.py:probe():214] Collecting system info
2024-05-13 11:27:32,729 INFO    SystemMonitor:12708 [interfaces.py:start():190] Started cpu monitoring
2024-05-13 11:27:32,730 INFO    SystemMonitor:12708 [interfaces.py:start():190] Started disk monitoring
2024-05-13 11:27:32,731 INFO    SystemMonitor:12708 [interfaces.py:start():190] Started gpu monitoring
2024-05-13 11:27:32,731 INFO    SystemMonitor:12708 [interfaces.py:start():190] Started memory monitoring
2024-05-13 11:27:32,731 INFO    SystemMonitor:12708 [interfaces.py:start():190] Started network monitoring
2024-05-13 11:27:32,742 DEBUG   HandlerThread:12708 [system_info.py:probe():150] Probing system
2024-05-13 11:27:32,744 DEBUG   HandlerThread:12708 [system_info.py:_probe_git():135] Probing git
2024-05-13 11:27:32,748 DEBUG   HandlerThread:12708 [system_info.py:_probe_git():143] Probing git done
2024-05-13 11:27:32,748 DEBUG   HandlerThread:12708 [system_info.py:probe():198] Probing system done
2024-05-13 11:27:32,748 DEBUG   HandlerThread:12708 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-13T08:27:32.742910', 'startedAt': '2024-05-13T08:27:31.782091', 'docker': None, 'cuda': None, 'args': ('-d', 'brats', '-m', 'ae', '-g', '0', '-f', '2'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'c45d430f00229ba6b0e1d539f6ef2e4544cbcb79'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.59975, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 115.23997497558594}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528789520263672}}
2024-05-13 11:27:32,748 INFO    HandlerThread:12708 [system_monitor.py:probe():224] Finished collecting system info
2024-05-13 11:27:32,749 INFO    HandlerThread:12708 [system_monitor.py:probe():227] Publishing system info
2024-05-13 11:27:32,749 DEBUG   HandlerThread:12708 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-13 11:27:33,401 INFO    Thread-12 :12708 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240513_112731-0z0ieun7/files/conda-environment.yaml
2024-05-13 11:27:35,870 DEBUG   HandlerThread:12708 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-13 11:27:35,871 INFO    HandlerThread:12708 [system_monitor.py:probe():229] Finished publishing system info
2024-05-13 11:27:35,872 DEBUG   SenderThread:12708 [sender.py:send():379] send: files
2024-05-13 11:27:35,872 INFO    SenderThread:12708 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
