2024-05-16 21:28:21,844 INFO    StreamThr :16116 [internal.py:wandb_internal():86] W&B internal server running at pid: 16116, started at: 2024-05-16 21:28:21.844189
2024-05-16 21:28:21,845 DEBUG   HandlerThread:16116 [handler.py:handle_request():146] handle_request: status
2024-05-16 21:28:21,846 INFO    WriterThread:16116 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212821-99ohppsn/run-99ohppsn.wandb
2024-05-16 21:28:21,847 DEBUG   SenderThread:16116 [sender.py:send():379] send: header
2024-05-16 21:28:21,849 DEBUG   SenderThread:16116 [sender.py:send():379] send: run
2024-05-16 21:28:22,445 INFO    SenderThread:16116 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212821-99ohppsn/files
2024-05-16 21:28:22,445 INFO    SenderThread:16116 [sender.py:_start_run_threads():1124] run started: 99ohppsn with start time 1715884101.84418
2024-05-16 21:28:22,453 DEBUG   HandlerThread:16116 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 21:28:22,454 DEBUG   SenderThread:16116 [sender.py:send_request():406] send_request: check_version
2024-05-16 21:28:22,686 DEBUG   HandlerThread:16116 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 21:28:22,695 DEBUG   HandlerThread:16116 [system_info.py:__init__():26] System info init
2024-05-16 21:28:22,695 DEBUG   HandlerThread:16116 [system_info.py:__init__():41] System info init done
2024-05-16 21:28:22,695 INFO    HandlerThread:16116 [system_monitor.py:start():194] Starting system monitor
2024-05-16 21:28:22,695 INFO    SystemMonitor:16116 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 21:28:22,695 INFO    HandlerThread:16116 [system_monitor.py:probe():214] Collecting system info
2024-05-16 21:28:22,695 INFO    SystemMonitor:16116 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 21:28:22,696 INFO    SystemMonitor:16116 [interfaces.py:start():190] Started disk monitoring
2024-05-16 21:28:22,697 INFO    SystemMonitor:16116 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 21:28:22,697 INFO    SystemMonitor:16116 [interfaces.py:start():190] Started memory monitoring
2024-05-16 21:28:22,698 INFO    SystemMonitor:16116 [interfaces.py:start():190] Started network monitoring
2024-05-16 21:28:22,710 DEBUG   HandlerThread:16116 [system_info.py:probe():150] Probing system
2024-05-16 21:28:22,712 DEBUG   HandlerThread:16116 [system_info.py:_probe_git():135] Probing git
2024-05-16 21:28:22,716 DEBUG   HandlerThread:16116 [system_info.py:_probe_git():143] Probing git done
2024-05-16 21:28:22,716 DEBUG   HandlerThread:16116 [system_info.py:probe():198] Probing system done
2024-05-16 21:28:22,716 DEBUG   HandlerThread:16116 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-16T18:28:22.711003', 'startedAt': '2024-05-16T18:28:21.841084', 'docker': None, 'cuda': None, 'args': ('-d', 'brats', '-m', 'ae', '-g', '0', '-f', '3'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'c45d430f00229ba6b0e1d539f6ef2e4544cbcb79'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.59925, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 115.3589096069336}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528789520263672}}
2024-05-16 21:28:22,716 INFO    HandlerThread:16116 [system_monitor.py:probe():224] Finished collecting system info
2024-05-16 21:28:22,716 INFO    HandlerThread:16116 [system_monitor.py:probe():227] Publishing system info
2024-05-16 21:28:22,717 DEBUG   HandlerThread:16116 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-16 21:28:23,446 INFO    Thread-12 :16116 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212821-99ohppsn/files/conda-environment.yaml
2024-05-16 21:28:25,787 DEBUG   HandlerThread:16116 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-16 21:28:25,787 INFO    HandlerThread:16116 [system_monitor.py:probe():229] Finished publishing system info
2024-05-16 21:28:25,789 DEBUG   SenderThread:16116 [sender.py:send():379] send: files
2024-05-16 21:28:25,789 INFO    SenderThread:16116 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-16 21:28:25,889 DEBUG   HandlerThread:16116 [handler.py:handle_request():146] handle_request: python_packages
2024-05-16 21:28:25,890 DEBUG   SenderThread:16116 [sender.py:send_request():406] send_request: python_packages
2024-05-16 21:28:25,890 DEBUG   HandlerThread:16116 [handler.py:handle_request():146] handle_request: stop_status
2024-05-16 21:28:25,890 DEBUG   SenderThread:16116 [sender.py:send_request():406] send_request: stop_status
2024-05-16 21:28:25,891 DEBUG   HandlerThread:16116 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 21:28:26,290 DEBUG   SenderThread:16116 [sender.py:send():379] send: telemetry
2024-05-16 21:28:26,446 INFO    Thread-12 :16116 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212821-99ohppsn/files/conda-environment.yaml
2024-05-16 21:28:26,446 INFO    Thread-12 :16116 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212821-99ohppsn/files/requirements.txt
2024-05-16 21:28:26,446 INFO    Thread-12 :16116 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212821-99ohppsn/files/wandb-metadata.json
2024-05-16 21:28:26,446 INFO    Thread-12 :16116 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212821-99ohppsn/files/output.log
2024-05-16 21:28:26,610 INFO    wandb-upload_0:16116 [upload_job.py:push():131] Uploaded file /tmp/tmpt7ikx46vwandb/numnjb1y-wandb-metadata.json
2024-05-16 21:28:27,291 DEBUG   HandlerThread:16116 [handler.py:handle_request():146] handle_request: status_report
2024-05-16 21:28:28,146 DEBUG   SenderThread:16116 [sender.py:send():379] send: telemetry
