2024-05-26 13:48:04,993 INFO    StreamThr :193047 [internal.py:wandb_internal():86] W&B internal server running at pid: 193047, started at: 2024-05-26 13:48:04.993398
2024-05-26 13:48:04,995 DEBUG   HandlerThread:193047 [handler.py:handle_request():146] handle_request: status
2024-05-26 13:48:04,996 INFO    WriterThread:193047 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_134804-o8p27ciu/run-o8p27ciu.wandb
2024-05-26 13:48:04,996 DEBUG   SenderThread:193047 [sender.py:send():379] send: header
2024-05-26 13:48:05,000 DEBUG   SenderThread:193047 [sender.py:send():379] send: run
2024-05-26 13:48:05,578 INFO    SenderThread:193047 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_134804-o8p27ciu/files
2024-05-26 13:48:05,578 INFO    SenderThread:193047 [sender.py:_start_run_threads():1124] run started: o8p27ciu with start time 1716720484.993518
2024-05-26 13:48:05,583 DEBUG   HandlerThread:193047 [handler.py:handle_request():146] handle_request: check_version
2024-05-26 13:48:05,583 DEBUG   SenderThread:193047 [sender.py:send_request():406] send_request: check_version
2024-05-26 13:48:05,891 DEBUG   HandlerThread:193047 [handler.py:handle_request():146] handle_request: run_start
2024-05-26 13:48:05,899 DEBUG   HandlerThread:193047 [system_info.py:__init__():26] System info init
2024-05-26 13:48:05,900 DEBUG   HandlerThread:193047 [system_info.py:__init__():41] System info init done
2024-05-26 13:48:05,900 INFO    HandlerThread:193047 [system_monitor.py:start():194] Starting system monitor
2024-05-26 13:48:05,900 INFO    SystemMonitor:193047 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-26 13:48:05,901 INFO    HandlerThread:193047 [system_monitor.py:probe():214] Collecting system info
2024-05-26 13:48:05,901 INFO    SystemMonitor:193047 [interfaces.py:start():190] Started cpu monitoring
2024-05-26 13:48:05,901 INFO    SystemMonitor:193047 [interfaces.py:start():190] Started disk monitoring
2024-05-26 13:48:05,902 INFO    SystemMonitor:193047 [interfaces.py:start():190] Started gpu monitoring
2024-05-26 13:48:05,903 INFO    SystemMonitor:193047 [interfaces.py:start():190] Started memory monitoring
2024-05-26 13:48:05,903 INFO    SystemMonitor:193047 [interfaces.py:start():190] Started network monitoring
2024-05-26 13:48:05,914 DEBUG   HandlerThread:193047 [system_info.py:probe():150] Probing system
2024-05-26 13:48:05,916 DEBUG   HandlerThread:193047 [system_info.py:_probe_git():135] Probing git
2024-05-26 13:48:05,921 DEBUG   HandlerThread:193047 [system_info.py:_probe_git():143] Probing git done
2024-05-26 13:48:05,921 DEBUG   HandlerThread:193047 [system_info.py:probe():198] Probing system done
