2024-05-26 22:11:33,379 INFO    StreamThr :221468 [internal.py:wandb_internal():86] W&B internal server running at pid: 221468, started at: 2024-05-26 22:11:33.379516
2024-05-26 22:11:33,381 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: status
2024-05-26 22:11:33,382 INFO    WriterThread:221468 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221133-7qd023tm/run-7qd023tm.wandb
2024-05-26 22:11:33,382 DEBUG   SenderThread:221468 [sender.py:send():379] send: header
2024-05-26 22:11:33,386 DEBUG   SenderThread:221468 [sender.py:send():379] send: run
2024-05-26 22:11:33,959 INFO    SenderThread:221468 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221133-7qd023tm/files
2024-05-26 22:11:33,959 INFO    SenderThread:221468 [sender.py:_start_run_threads():1124] run started: 7qd023tm with start time 1716750693.380085
2024-05-26 22:11:33,963 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: check_version
2024-05-26 22:11:33,964 DEBUG   SenderThread:221468 [sender.py:send_request():406] send_request: check_version
2024-05-26 22:11:34,249 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: run_start
2024-05-26 22:11:34,259 DEBUG   HandlerThread:221468 [system_info.py:__init__():26] System info init
2024-05-26 22:11:34,259 DEBUG   HandlerThread:221468 [system_info.py:__init__():41] System info init done
2024-05-26 22:11:34,259 INFO    HandlerThread:221468 [system_monitor.py:start():194] Starting system monitor
2024-05-26 22:11:34,259 INFO    SystemMonitor:221468 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-26 22:11:34,259 INFO    HandlerThread:221468 [system_monitor.py:probe():214] Collecting system info
2024-05-26 22:11:34,259 INFO    SystemMonitor:221468 [interfaces.py:start():190] Started cpu monitoring
2024-05-26 22:11:34,260 INFO    SystemMonitor:221468 [interfaces.py:start():190] Started disk monitoring
2024-05-26 22:11:34,261 INFO    SystemMonitor:221468 [interfaces.py:start():190] Started gpu monitoring
2024-05-26 22:11:34,261 INFO    SystemMonitor:221468 [interfaces.py:start():190] Started memory monitoring
2024-05-26 22:11:34,261 INFO    SystemMonitor:221468 [interfaces.py:start():190] Started network monitoring
2024-05-26 22:11:34,266 DEBUG   HandlerThread:221468 [system_info.py:probe():150] Probing system
2024-05-26 22:11:34,268 DEBUG   HandlerThread:221468 [system_info.py:_probe_git():135] Probing git
2024-05-26 22:11:34,272 DEBUG   HandlerThread:221468 [system_info.py:_probe_git():143] Probing git done
2024-05-26 22:11:34,272 DEBUG   HandlerThread:221468 [system_info.py:probe():198] Probing system done
2024-05-26 22:11:34,272 DEBUG   HandlerThread:221468 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-26T19:11:34.266621', 'startedAt': '2024-05-26T19:11:33.375749', 'docker': None, 'cuda': None, 'args': ('-d', 'isic', '-m', 'aeu', '-g', '0', '-f', '1', '--beta', '0.001', '--grad-pen-weight', '0.00001', '--train-weight-decay', '0.00001'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'a7874d7cb694f2fc0c28ec6b042f6b832441ad3c'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.59925, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 109.62782669067383}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.52878189086914}}
2024-05-26 22:11:34,273 INFO    HandlerThread:221468 [system_monitor.py:probe():224] Finished collecting system info
2024-05-26 22:11:34,273 INFO    HandlerThread:221468 [system_monitor.py:probe():227] Publishing system info
2024-05-26 22:11:34,273 DEBUG   HandlerThread:221468 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-26 22:11:34,960 INFO    Thread-12 :221468 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221133-7qd023tm/files/conda-environment.yaml
2024-05-26 22:11:37,744 DEBUG   HandlerThread:221468 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-26 22:11:37,745 INFO    HandlerThread:221468 [system_monitor.py:probe():229] Finished publishing system info
2024-05-26 22:11:37,747 DEBUG   SenderThread:221468 [sender.py:send():379] send: files
2024-05-26 22:11:37,747 INFO    SenderThread:221468 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-26 22:11:37,872 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: python_packages
2024-05-26 22:11:37,872 DEBUG   SenderThread:221468 [sender.py:send_request():406] send_request: python_packages
2024-05-26 22:11:37,873 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: stop_status
2024-05-26 22:11:37,874 DEBUG   SenderThread:221468 [sender.py:send_request():406] send_request: stop_status
2024-05-26 22:11:37,875 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-26 22:11:37,960 INFO    Thread-12 :221468 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221133-7qd023tm/files/conda-environment.yaml
2024-05-26 22:11:37,960 INFO    Thread-12 :221468 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221133-7qd023tm/files/wandb-metadata.json
2024-05-26 22:11:37,960 INFO    Thread-12 :221468 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_221133-7qd023tm/files/requirements.txt
2024-05-26 22:11:38,306 DEBUG   SenderThread:221468 [sender.py:send():379] send: telemetry
2024-05-26 22:11:38,309 DEBUG   SenderThread:221468 [sender.py:send():379] send: exit
2024-05-26 22:11:38,310 INFO    SenderThread:221468 [sender.py:send_exit():586] handling exit code: 1
2024-05-26 22:11:38,310 INFO    SenderThread:221468 [sender.py:send_exit():588] handling runtime: 3
2024-05-26 22:11:38,310 INFO    SenderThread:221468 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-26 22:11:38,310 INFO    SenderThread:221468 [sender.py:send_exit():594] send defer
2024-05-26 22:11:38,312 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:11:38,312 INFO    HandlerThread:221468 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-26 22:11:38,313 DEBUG   SenderThread:221468 [sender.py:send_request():406] send_request: defer
2024-05-26 22:11:38,313 INFO    SenderThread:221468 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-26 22:11:38,313 INFO    SenderThread:221468 [sender.py:transition_state():614] send defer: 1
2024-05-26 22:11:38,313 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:11:38,313 INFO    HandlerThread:221468 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-26 22:11:38,313 DEBUG   SenderThread:221468 [sender.py:send_request():406] send_request: defer
2024-05-26 22:11:38,313 INFO    SenderThread:221468 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-26 22:11:38,313 INFO    SenderThread:221468 [sender.py:transition_state():614] send defer: 2
2024-05-26 22:11:38,314 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:11:38,314 INFO    HandlerThread:221468 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-26 22:11:38,314 INFO    HandlerThread:221468 [system_monitor.py:finish():203] Stopping system monitor
2024-05-26 22:11:38,314 INFO    HandlerThread:221468 [interfaces.py:finish():202] Joined cpu monitor
2024-05-26 22:11:38,314 DEBUG   SystemMonitor:221468 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-26 22:11:38,314 INFO    HandlerThread:221468 [interfaces.py:finish():202] Joined disk monitor
2024-05-26 22:11:38,314 DEBUG   SystemMonitor:221468 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-26 22:11:38,315 DEBUG   SystemMonitor:221468 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-26 22:11:38,391 INFO    HandlerThread:221468 [interfaces.py:finish():202] Joined gpu monitor
2024-05-26 22:11:38,391 INFO    HandlerThread:221468 [interfaces.py:finish():202] Joined memory monitor
2024-05-26 22:11:38,391 INFO    HandlerThread:221468 [interfaces.py:finish():202] Joined network monitor
2024-05-26 22:11:38,392 DEBUG   SenderThread:221468 [sender.py:send_request():406] send_request: defer
2024-05-26 22:11:38,392 INFO    SenderThread:221468 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-26 22:11:38,392 INFO    SenderThread:221468 [sender.py:transition_state():614] send defer: 3
2024-05-26 22:11:38,392 DEBUG   SenderThread:221468 [sender.py:send():379] send: stats
2024-05-26 22:11:38,392 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: defer
2024-05-26 22:11:38,392 INFO    HandlerThread:221468 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-26 22:11:38,392 DEBUG   HandlerThread:221468 [handler.py:handle_request():146] handle_request: status_report
2024-05-26 22:11:38,392 DEBUG   SenderThread:221468 [sender.py:send_request():406] send_request: defer
2024-05-26 22:11:38,392 INFO    SenderThread:221468 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-26 22:11:38,392 INFO    SenderThread:221468 [sender.py:transition_state():614] send defer: 4
