2024-05-18 20:44:59,727 INFO    StreamThr :58011 [internal.py:wandb_internal():86] W&B internal server running at pid: 58011, started at: 2024-05-18 20:44:59.727368
2024-05-18 20:44:59,728 DEBUG   HandlerThread:58011 [handler.py:handle_request():146] handle_request: status
2024-05-18 20:44:59,730 INFO    WriterThread:58011 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240518_204459-ozf0cdco/run-ozf0cdco.wandb
2024-05-18 20:44:59,730 DEBUG   SenderThread:58011 [sender.py:send():379] send: header
2024-05-18 20:44:59,733 DEBUG   SenderThread:58011 [sender.py:send():379] send: run
2024-05-18 20:45:00,405 INFO    SenderThread:58011 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240518_204459-ozf0cdco/files
2024-05-18 20:45:00,405 INFO    SenderThread:58011 [sender.py:_start_run_threads():1124] run started: ozf0cdco with start time 1716054299.726749
2024-05-18 20:45:00,412 DEBUG   HandlerThread:58011 [handler.py:handle_request():146] handle_request: check_version
2024-05-18 20:45:00,412 DEBUG   SenderThread:58011 [sender.py:send_request():406] send_request: check_version
2024-05-18 20:45:00,663 DEBUG   HandlerThread:58011 [handler.py:handle_request():146] handle_request: run_start
2024-05-18 20:45:00,672 DEBUG   HandlerThread:58011 [system_info.py:__init__():26] System info init
2024-05-18 20:45:00,672 DEBUG   HandlerThread:58011 [system_info.py:__init__():41] System info init done
2024-05-18 20:45:00,672 INFO    HandlerThread:58011 [system_monitor.py:start():194] Starting system monitor
2024-05-18 20:45:00,672 INFO    SystemMonitor:58011 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-18 20:45:00,672 INFO    HandlerThread:58011 [system_monitor.py:probe():214] Collecting system info
2024-05-18 20:45:00,672 INFO    SystemMonitor:58011 [interfaces.py:start():190] Started cpu monitoring
2024-05-18 20:45:00,673 INFO    SystemMonitor:58011 [interfaces.py:start():190] Started disk monitoring
2024-05-18 20:45:00,674 INFO    SystemMonitor:58011 [interfaces.py:start():190] Started gpu monitoring
2024-05-18 20:45:00,674 INFO    SystemMonitor:58011 [interfaces.py:start():190] Started memory monitoring
