2024-05-16 21:26:30,680 INFO    StreamThr :15957 [internal.py:wandb_internal():86] W&B internal server running at pid: 15957, started at: 2024-05-16 21:26:30.680244
2024-05-16 21:26:30,682 DEBUG   HandlerThread:15957 [handler.py:handle_request():146] handle_request: status
2024-05-16 21:26:30,682 INFO    WriterThread:15957 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212630-20dr1q0m/run-20dr1q0m.wandb
2024-05-16 21:26:30,683 DEBUG   SenderThread:15957 [sender.py:send():379] send: header
2024-05-16 21:26:30,685 DEBUG   SenderThread:15957 [sender.py:send():379] send: run
2024-05-16 21:26:31,257 INFO    SenderThread:15957 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212630-20dr1q0m/files
2024-05-16 21:26:31,257 INFO    SenderThread:15957 [sender.py:_start_run_threads():1124] run started: 20dr1q0m with start time 1715883990.680229
2024-05-16 21:26:31,265 DEBUG   HandlerThread:15957 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 21:26:31,266 DEBUG   SenderThread:15957 [sender.py:send_request():406] send_request: check_version
2024-05-16 21:26:31,513 DEBUG   HandlerThread:15957 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 21:26:31,522 DEBUG   HandlerThread:15957 [system_info.py:__init__():26] System info init
2024-05-16 21:26:31,522 DEBUG   HandlerThread:15957 [system_info.py:__init__():41] System info init done
2024-05-16 21:26:31,522 INFO    HandlerThread:15957 [system_monitor.py:start():194] Starting system monitor
2024-05-16 21:26:31,522 INFO    SystemMonitor:15957 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 21:26:31,522 INFO    HandlerThread:15957 [system_monitor.py:probe():214] Collecting system info
2024-05-16 21:26:31,522 INFO    SystemMonitor:15957 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 21:26:31,523 INFO    SystemMonitor:15957 [interfaces.py:start():190] Started disk monitoring
2024-05-16 21:26:31,524 INFO    SystemMonitor:15957 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 21:26:31,524 INFO    SystemMonitor:15957 [interfaces.py:start():190] Started memory monitoring
2024-05-16 21:26:31,525 INFO    SystemMonitor:15957 [interfaces.py:start():190] Started network monitoring
2024-05-16 21:26:31,534 DEBUG   HandlerThread:15957 [system_info.py:probe():150] Probing system
2024-05-16 21:26:31,536 DEBUG   HandlerThread:15957 [system_info.py:_probe_git():135] Probing git
