2024-05-24 21:34:55,997 INFO    StreamThr :69786 [internal.py:wandb_internal():86] W&B internal server running at pid: 69786, started at: 2024-05-24 21:34:55.996983
2024-05-24 21:34:55,998 DEBUG   HandlerThread:69786 [handler.py:handle_request():146] handle_request: status
2024-05-24 21:34:55,999 INFO    WriterThread:69786 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240524_213455-94y1q4d7/run-94y1q4d7.wandb
2024-05-24 21:34:56,000 DEBUG   SenderThread:69786 [sender.py:send():379] send: header
2024-05-24 21:34:56,002 DEBUG   SenderThread:69786 [sender.py:send():379] send: run
2024-05-24 21:34:56,552 INFO    SenderThread:69786 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240524_213455-94y1q4d7/files
2024-05-24 21:34:56,552 INFO    SenderThread:69786 [sender.py:_start_run_threads():1124] run started: 94y1q4d7 with start time 1716575695.996986
2024-05-24 21:34:56,558 DEBUG   HandlerThread:69786 [handler.py:handle_request():146] handle_request: check_version
2024-05-24 21:34:56,559 DEBUG   SenderThread:69786 [sender.py:send_request():406] send_request: check_version
2024-05-24 21:34:56,854 DEBUG   HandlerThread:69786 [handler.py:handle_request():146] handle_request: run_start
2024-05-24 21:34:56,862 DEBUG   HandlerThread:69786 [system_info.py:__init__():26] System info init
2024-05-24 21:34:56,862 DEBUG   HandlerThread:69786 [system_info.py:__init__():41] System info init done
2024-05-24 21:34:56,862 INFO    HandlerThread:69786 [system_monitor.py:start():194] Starting system monitor
2024-05-24 21:34:56,863 INFO    SystemMonitor:69786 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-24 21:34:56,863 INFO    HandlerThread:69786 [system_monitor.py:probe():214] Collecting system info
2024-05-24 21:34:56,863 INFO    SystemMonitor:69786 [interfaces.py:start():190] Started cpu monitoring
2024-05-24 21:34:56,864 INFO    SystemMonitor:69786 [interfaces.py:start():190] Started disk monitoring
2024-05-24 21:34:56,864 INFO    SystemMonitor:69786 [interfaces.py:start():190] Started gpu monitoring
2024-05-24 21:34:56,865 INFO    SystemMonitor:69786 [interfaces.py:start():190] Started memory monitoring
2024-05-24 21:34:56,865 INFO    SystemMonitor:69786 [interfaces.py:start():190] Started network monitoring
2024-05-24 21:34:56,875 DEBUG   HandlerThread:69786 [system_info.py:probe():150] Probing system
2024-05-24 21:34:56,876 DEBUG   HandlerThread:69786 [system_info.py:_probe_git():135] Probing git
2024-05-24 21:34:56,881 DEBUG   HandlerThread:69786 [system_info.py:_probe_git():143] Probing git done
2024-05-24 21:34:56,881 DEBUG   HandlerThread:69786 [system_info.py:probe():198] Probing system done
2024-05-24 21:34:56,881 DEBUG   HandlerThread:69786 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-24T18:34:56.875247', 'startedAt': '2024-05-24T18:34:55.993552', 'docker': None, 'cuda': None, 'args': ('-d', 'rsna', '-m', 'ceae', '-g', '0', '-f', '0', '--beta', '0', '--grad-pen-weight', '0'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'a7874d7cb694f2fc0c28ec6b042f6b832441ad3c'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.5995, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 100.89828872680664}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.52878189086914}}
2024-05-24 21:34:56,881 INFO    HandlerThread:69786 [system_monitor.py:probe():224] Finished collecting system info
2024-05-24 21:34:56,881 INFO    HandlerThread:69786 [system_monitor.py:probe():227] Publishing system info
2024-05-24 21:34:56,881 DEBUG   HandlerThread:69786 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-24 21:34:57,553 INFO    Thread-12 :69786 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240524_213455-94y1q4d7/files/conda-environment.yaml
2024-05-24 21:35:00,001 DEBUG   HandlerThread:69786 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-24 21:35:00,002 INFO    HandlerThread:69786 [system_monitor.py:probe():229] Finished publishing system info
2024-05-24 21:35:00,003 DEBUG   SenderThread:69786 [sender.py:send():379] send: files
2024-05-24 21:35:00,003 INFO    SenderThread:69786 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-24 21:35:00,104 DEBUG   HandlerThread:69786 [handler.py:handle_request():146] handle_request: python_packages
2024-05-24 21:35:00,104 DEBUG   SenderThread:69786 [sender.py:send_request():406] send_request: python_packages
2024-05-24 21:35:00,104 DEBUG   HandlerThread:69786 [handler.py:handle_request():146] handle_request: stop_status
2024-05-24 21:35:00,104 DEBUG   SenderThread:69786 [sender.py:send_request():406] send_request: stop_status
2024-05-24 21:35:00,106 DEBUG   HandlerThread:69786 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-24 21:35:00,417 DEBUG   SenderThread:69786 [sender.py:send():379] send: telemetry
2024-05-24 21:35:00,552 INFO    Thread-12 :69786 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240524_213455-94y1q4d7/files/conda-environment.yaml
