2024-05-26 22:05:29,965 INFO    StreamThr :220044 [internal.py:wandb_internal():86] W&B internal server running at pid: 220044, started at: 2024-05-26 22:05:29.965511
2024-05-26 22:05:29,968 DEBUG   HandlerThread:220044 [handler.py:handle_request():146] handle_request: status
2024-05-26 22:05:29,968 INFO    WriterThread:220044 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_220529-2ol1hs2e/run-2ol1hs2e.wandb
2024-05-26 22:05:29,969 DEBUG   SenderThread:220044 [sender.py:send():379] send: header
2024-05-26 22:05:29,973 DEBUG   SenderThread:220044 [sender.py:send():379] send: run
2024-05-26 22:05:30,513 INFO    SenderThread:220044 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_220529-2ol1hs2e/files
2024-05-26 22:05:30,514 INFO    SenderThread:220044 [sender.py:_start_run_threads():1124] run started: 2ol1hs2e with start time 1716750329.965528
2024-05-26 22:05:30,521 DEBUG   HandlerThread:220044 [handler.py:handle_request():146] handle_request: check_version
2024-05-26 22:05:30,522 DEBUG   SenderThread:220044 [sender.py:send_request():406] send_request: check_version
2024-05-26 22:05:30,810 DEBUG   HandlerThread:220044 [handler.py:handle_request():146] handle_request: run_start
2024-05-26 22:05:30,818 DEBUG   HandlerThread:220044 [system_info.py:__init__():26] System info init
2024-05-26 22:05:30,818 DEBUG   HandlerThread:220044 [system_info.py:__init__():41] System info init done
2024-05-26 22:05:30,818 INFO    HandlerThread:220044 [system_monitor.py:start():194] Starting system monitor
2024-05-26 22:05:30,818 INFO    SystemMonitor:220044 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-26 22:05:30,818 INFO    HandlerThread:220044 [system_monitor.py:probe():214] Collecting system info
2024-05-26 22:05:30,819 INFO    SystemMonitor:220044 [interfaces.py:start():190] Started cpu monitoring
2024-05-26 22:05:30,819 INFO    SystemMonitor:220044 [interfaces.py:start():190] Started disk monitoring
2024-05-26 22:05:30,820 INFO    SystemMonitor:220044 [interfaces.py:start():190] Started gpu monitoring
2024-05-26 22:05:30,822 INFO    SystemMonitor:220044 [interfaces.py:start():190] Started memory monitoring
2024-05-26 22:05:30,823 INFO    SystemMonitor:220044 [interfaces.py:start():190] Started network monitoring
2024-05-26 22:05:30,828 DEBUG   HandlerThread:220044 [system_info.py:probe():150] Probing system
2024-05-26 22:05:30,829 DEBUG   HandlerThread:220044 [system_info.py:_probe_git():135] Probing git
2024-05-26 22:05:30,834 DEBUG   HandlerThread:220044 [system_info.py:_probe_git():143] Probing git done
2024-05-26 22:05:30,834 DEBUG   HandlerThread:220044 [system_info.py:probe():198] Probing system done
2024-05-26 22:05:30,834 DEBUG   HandlerThread:220044 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-26T19:05:30.828372', 'startedAt': '2024-05-26T19:05:29.961964', 'docker': None, 'cuda': None, 'args': ('-d', 'vin', '-m', 'aeu', '-g', '0', '-f', '1', '--beta', '0.001', '--grad-pen-weight', '0.00001', '--train-weight-decay', '0.00001'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'a7874d7cb694f2fc0c28ec6b042f6b832441ad3c'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.5995, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 109.62340545654297}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.52878189086914}}
2024-05-26 22:05:30,834 INFO    HandlerThread:220044 [system_monitor.py:probe():224] Finished collecting system info
2024-05-26 22:05:30,834 INFO    HandlerThread:220044 [system_monitor.py:probe():227] Publishing system info
2024-05-26 22:05:30,834 DEBUG   HandlerThread:220044 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-26 22:05:31,515 INFO    Thread-12 :220044 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_220529-2ol1hs2e/files/conda-environment.yaml
2024-05-26 22:05:34,205 DEBUG   HandlerThread:220044 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-26 22:05:34,205 INFO    HandlerThread:220044 [system_monitor.py:probe():229] Finished publishing system info
2024-05-26 22:05:34,207 DEBUG   SenderThread:220044 [sender.py:send():379] send: files
2024-05-26 22:05:34,207 INFO    SenderThread:220044 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-26 22:05:34,310 DEBUG   HandlerThread:220044 [handler.py:handle_request():146] handle_request: python_packages
2024-05-26 22:05:34,310 DEBUG   SenderThread:220044 [sender.py:send_request():406] send_request: python_packages
2024-05-26 22:05:34,311 DEBUG   HandlerThread:220044 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-26 22:05:34,311 DEBUG   HandlerThread:220044 [handler.py:handle_request():146] handle_request: stop_status
2024-05-26 22:05:34,312 DEBUG   SenderThread:220044 [sender.py:send_request():406] send_request: stop_status
2024-05-26 22:05:34,516 INFO    Thread-12 :220044 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_220529-2ol1hs2e/files/conda-environment.yaml
2024-05-26 22:05:34,516 INFO    Thread-12 :220044 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_220529-2ol1hs2e/files/wandb-metadata.json
2024-05-26 22:05:34,516 INFO    Thread-12 :220044 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_220529-2ol1hs2e/files/requirements.txt
2024-05-26 22:05:34,710 DEBUG   SenderThread:220044 [sender.py:send():379] send: telemetry
2024-05-26 22:05:34,716 DEBUG   SenderThread:220044 [sender.py:send():379] send: exit
2024-05-26 22:05:34,717 INFO    SenderThread:220044 [sender.py:send_exit():586] handling exit code: 1
