2024-05-16 21:20:53,565 INFO    StreamThr :15706 [internal.py:wandb_internal():86] W&B internal server running at pid: 15706, started at: 2024-05-16 21:20:53.564705
2024-05-16 21:20:53,566 DEBUG   HandlerThread:15706 [handler.py:handle_request():146] handle_request: status
2024-05-16 21:20:53,567 INFO    WriterThread:15706 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212053-hgnwyjo9/run-hgnwyjo9.wandb
2024-05-16 21:20:53,568 DEBUG   SenderThread:15706 [sender.py:send():379] send: header
2024-05-16 21:20:53,570 DEBUG   SenderThread:15706 [sender.py:send():379] send: run
2024-05-16 21:20:54,156 INFO    SenderThread:15706 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_212053-hgnwyjo9/files
2024-05-16 21:20:54,156 INFO    SenderThread:15706 [sender.py:_start_run_threads():1124] run started: hgnwyjo9 with start time 1715883653.564687
2024-05-16 21:20:54,164 DEBUG   HandlerThread:15706 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 21:20:54,164 DEBUG   SenderThread:15706 [sender.py:send_request():406] send_request: check_version
2024-05-16 21:20:54,404 DEBUG   HandlerThread:15706 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 21:20:54,412 DEBUG   HandlerThread:15706 [system_info.py:__init__():26] System info init
2024-05-16 21:20:54,412 DEBUG   HandlerThread:15706 [system_info.py:__init__():41] System info init done
2024-05-16 21:20:54,412 INFO    HandlerThread:15706 [system_monitor.py:start():194] Starting system monitor
2024-05-16 21:20:54,412 INFO    SystemMonitor:15706 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 21:20:54,413 INFO    HandlerThread:15706 [system_monitor.py:probe():214] Collecting system info
2024-05-16 21:20:54,413 INFO    SystemMonitor:15706 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 21:20:54,413 INFO    SystemMonitor:15706 [interfaces.py:start():190] Started disk monitoring
2024-05-16 21:20:54,414 INFO    SystemMonitor:15706 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 21:20:54,414 INFO    SystemMonitor:15706 [interfaces.py:start():190] Started memory monitoring
2024-05-16 21:20:54,415 INFO    SystemMonitor:15706 [interfaces.py:start():190] Started network monitoring
