2024-05-16 21:03:21,248 INFO    StreamThr :14760 [internal.py:wandb_internal():86] W&B internal server running at pid: 14760, started at: 2024-05-16 21:03:21.248484
2024-05-16 21:03:21,249 DEBUG   HandlerThread:14760 [handler.py:handle_request():146] handle_request: status
2024-05-16 21:03:21,251 INFO    WriterThread:14760 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210321-cxkd2u72/run-cxkd2u72.wandb
2024-05-16 21:03:21,251 DEBUG   SenderThread:14760 [sender.py:send():379] send: header
2024-05-16 21:03:21,254 DEBUG   SenderThread:14760 [sender.py:send():379] send: run
2024-05-16 21:03:21,863 INFO    SenderThread:14760 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_210321-cxkd2u72/files
2024-05-16 21:03:21,863 INFO    SenderThread:14760 [sender.py:_start_run_threads():1124] run started: cxkd2u72 with start time 1715882601.248412
2024-05-16 21:03:21,871 DEBUG   HandlerThread:14760 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 21:03:21,872 DEBUG   SenderThread:14760 [sender.py:send_request():406] send_request: check_version
2024-05-16 21:03:22,107 DEBUG   HandlerThread:14760 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 21:03:22,116 DEBUG   HandlerThread:14760 [system_info.py:__init__():26] System info init
2024-05-16 21:03:22,116 DEBUG   HandlerThread:14760 [system_info.py:__init__():41] System info init done
2024-05-16 21:03:22,116 INFO    HandlerThread:14760 [system_monitor.py:start():194] Starting system monitor
2024-05-16 21:03:22,116 INFO    SystemMonitor:14760 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 21:03:22,116 INFO    HandlerThread:14760 [system_monitor.py:probe():214] Collecting system info
2024-05-16 21:03:22,116 INFO    SystemMonitor:14760 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 21:03:22,117 INFO    SystemMonitor:14760 [interfaces.py:start():190] Started disk monitoring
2024-05-16 21:03:22,118 INFO    SystemMonitor:14760 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 21:03:22,118 INFO    SystemMonitor:14760 [interfaces.py:start():190] Started memory monitoring
2024-05-16 21:03:22,119 INFO    SystemMonitor:14760 [interfaces.py:start():190] Started network monitoring
2024-05-16 21:03:22,128 DEBUG   HandlerThread:14760 [system_info.py:probe():150] Probing system
2024-05-16 21:03:22,130 DEBUG   HandlerThread:14760 [system_info.py:_probe_git():135] Probing git
2024-05-16 21:03:22,134 DEBUG   HandlerThread:14760 [system_info.py:_probe_git():143] Probing git done
2024-05-16 21:03:22,134 DEBUG   HandlerThread:14760 [system_info.py:probe():198] Probing system done
