2024-05-13 11:36:24,623 INFO    StreamThr :13229 [internal.py:wandb_internal():86] W&B internal server running at pid: 13229, started at: 2024-05-13 11:36:24.622837
2024-05-13 11:36:24,624 DEBUG   HandlerThread:13229 [handler.py:handle_request():146] handle_request: status
2024-05-13 11:36:24,625 INFO    WriterThread:13229 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240513_113624-sd7m1362/run-sd7m1362.wandb
2024-05-13 11:36:24,626 DEBUG   SenderThread:13229 [sender.py:send():379] send: header
2024-05-13 11:36:24,628 DEBUG   SenderThread:13229 [sender.py:send():379] send: run
2024-05-13 11:36:25,250 INFO    SenderThread:13229 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240513_113624-sd7m1362/files
2024-05-13 11:36:25,250 INFO    SenderThread:13229 [sender.py:_start_run_threads():1124] run started: sd7m1362 with start time 1715589384.622773
2024-05-13 11:36:25,256 DEBUG   HandlerThread:13229 [handler.py:handle_request():146] handle_request: check_version
2024-05-13 11:36:25,257 DEBUG   SenderThread:13229 [sender.py:send_request():406] send_request: check_version
2024-05-13 11:36:25,535 DEBUG   HandlerThread:13229 [handler.py:handle_request():146] handle_request: run_start
2024-05-13 11:36:25,543 DEBUG   HandlerThread:13229 [system_info.py:__init__():26] System info init
2024-05-13 11:36:25,543 DEBUG   HandlerThread:13229 [system_info.py:__init__():41] System info init done
2024-05-13 11:36:25,543 INFO    HandlerThread:13229 [system_monitor.py:start():194] Starting system monitor
2024-05-13 11:36:25,543 INFO    SystemMonitor:13229 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-13 11:36:25,544 INFO    HandlerThread:13229 [system_monitor.py:probe():214] Collecting system info
2024-05-13 11:36:25,544 INFO    SystemMonitor:13229 [interfaces.py:start():190] Started cpu monitoring
2024-05-13 11:36:25,545 INFO    SystemMonitor:13229 [interfaces.py:start():190] Started disk monitoring
2024-05-13 11:36:25,545 INFO    SystemMonitor:13229 [interfaces.py:start():190] Started gpu monitoring
2024-05-13 11:36:25,546 INFO    SystemMonitor:13229 [interfaces.py:start():190] Started memory monitoring
2024-05-13 11:36:25,546 INFO    SystemMonitor:13229 [interfaces.py:start():190] Started network monitoring
2024-05-13 11:36:25,556 DEBUG   HandlerThread:13229 [system_info.py:probe():150] Probing system
2024-05-13 11:36:25,557 DEBUG   HandlerThread:13229 [system_info.py:_probe_git():135] Probing git
2024-05-13 11:36:25,562 DEBUG   HandlerThread:13229 [system_info.py:_probe_git():143] Probing git done
2024-05-13 11:36:25,562 DEBUG   HandlerThread:13229 [system_info.py:probe():198] Probing system done
