2024-05-16 20:52:08,878 INFO    StreamThr :13353 [internal.py:wandb_internal():86] W&B internal server running at pid: 13353, started at: 2024-05-16 20:52:08.877705
2024-05-16 20:52:08,879 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: status
2024-05-16 20:52:08,880 INFO    WriterThread:13353 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_205208-hgusksrb/run-hgusksrb.wandb
2024-05-16 20:52:08,881 DEBUG   SenderThread:13353 [sender.py:send():379] send: header
2024-05-16 20:52:08,883 DEBUG   SenderThread:13353 [sender.py:send():379] send: run
2024-05-16 20:52:09,450 INFO    SenderThread:13353 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_205208-hgusksrb/files
2024-05-16 20:52:09,450 INFO    SenderThread:13353 [sender.py:_start_run_threads():1124] run started: hgusksrb with start time 1715881928.877664
2024-05-16 20:52:09,458 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 20:52:09,458 DEBUG   SenderThread:13353 [sender.py:send_request():406] send_request: check_version
2024-05-16 20:52:09,695 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 20:52:09,703 DEBUG   HandlerThread:13353 [system_info.py:__init__():26] System info init
2024-05-16 20:52:09,703 DEBUG   HandlerThread:13353 [system_info.py:__init__():41] System info init done
2024-05-16 20:52:09,703 INFO    HandlerThread:13353 [system_monitor.py:start():194] Starting system monitor
2024-05-16 20:52:09,703 INFO    SystemMonitor:13353 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 20:52:09,704 INFO    HandlerThread:13353 [system_monitor.py:probe():214] Collecting system info
2024-05-16 20:52:09,704 INFO    SystemMonitor:13353 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 20:52:09,705 INFO    SystemMonitor:13353 [interfaces.py:start():190] Started disk monitoring
2024-05-16 20:52:09,705 INFO    SystemMonitor:13353 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 20:52:09,706 INFO    SystemMonitor:13353 [interfaces.py:start():190] Started memory monitoring
2024-05-16 20:52:09,706 INFO    SystemMonitor:13353 [interfaces.py:start():190] Started network monitoring
2024-05-16 20:52:09,715 DEBUG   HandlerThread:13353 [system_info.py:probe():150] Probing system
2024-05-16 20:52:09,717 DEBUG   HandlerThread:13353 [system_info.py:_probe_git():135] Probing git
2024-05-16 20:52:09,721 DEBUG   HandlerThread:13353 [system_info.py:_probe_git():143] Probing git done
2024-05-16 20:52:09,721 DEBUG   HandlerThread:13353 [system_info.py:probe():198] Probing system done
2024-05-16 20:52:09,722 DEBUG   HandlerThread:13353 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-16T17:52:09.715980', 'startedAt': '2024-05-16T17:52:08.874577', 'docker': None, 'cuda': None, 'args': ('-d', 'brats', '-m', 'ae', '-g', '0', '-f', '3'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'c45d430f00229ba6b0e1d539f6ef2e4544cbcb79'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.5995, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.6, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 115.42374420166016}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528789520263672}}
2024-05-16 20:52:09,722 INFO    HandlerThread:13353 [system_monitor.py:probe():224] Finished collecting system info
2024-05-16 20:52:09,722 INFO    HandlerThread:13353 [system_monitor.py:probe():227] Publishing system info
2024-05-16 20:52:09,722 DEBUG   HandlerThread:13353 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-16 20:52:10,451 INFO    Thread-12 :13353 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_205208-hgusksrb/files/conda-environment.yaml
2024-05-16 20:52:12,842 DEBUG   HandlerThread:13353 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-16 20:52:12,842 INFO    HandlerThread:13353 [system_monitor.py:probe():229] Finished publishing system info
2024-05-16 20:52:12,844 DEBUG   SenderThread:13353 [sender.py:send():379] send: files
2024-05-16 20:52:12,844 INFO    SenderThread:13353 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-16 20:52:12,943 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: python_packages
2024-05-16 20:52:12,943 DEBUG   SenderThread:13353 [sender.py:send_request():406] send_request: python_packages
2024-05-16 20:52:12,944 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: stop_status
2024-05-16 20:52:12,944 DEBUG   SenderThread:13353 [sender.py:send_request():406] send_request: stop_status
2024-05-16 20:52:12,945 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 20:52:13,376 DEBUG   SenderThread:13353 [sender.py:send():379] send: telemetry
2024-05-16 20:52:13,451 INFO    Thread-12 :13353 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_205208-hgusksrb/files/conda-environment.yaml
2024-05-16 20:52:13,451 INFO    Thread-12 :13353 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_205208-hgusksrb/files/output.log
2024-05-16 20:52:13,451 INFO    Thread-12 :13353 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_205208-hgusksrb/files/wandb-metadata.json
2024-05-16 20:52:13,451 INFO    Thread-12 :13353 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_205208-hgusksrb/files/requirements.txt
2024-05-16 20:52:13,674 INFO    wandb-upload_0:13353 [upload_job.py:push():131] Uploaded file /tmp/tmpn76resgfwandb/o4tp904i-wandb-metadata.json
2024-05-16 20:52:14,377 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: status_report
2024-05-16 20:52:15,219 DEBUG   SenderThread:13353 [sender.py:send():379] send: telemetry
2024-05-16 20:52:15,263 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: partial_history
2024-05-16 20:52:15,275 DEBUG   SenderThread:13353 [sender.py:send():379] send: exit
2024-05-16 20:52:15,275 INFO    SenderThread:13353 [sender.py:send_exit():586] handling exit code: 1
2024-05-16 20:52:15,275 INFO    SenderThread:13353 [sender.py:send_exit():588] handling runtime: 5
2024-05-16 20:52:15,276 INFO    SenderThread:13353 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-16 20:52:15,276 INFO    SenderThread:13353 [sender.py:send_exit():594] send defer
2024-05-16 20:52:15,276 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: defer
2024-05-16 20:52:15,276 INFO    HandlerThread:13353 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-16 20:52:15,276 DEBUG   SenderThread:13353 [sender.py:send_request():406] send_request: defer
2024-05-16 20:52:15,276 INFO    SenderThread:13353 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-16 20:52:15,276 INFO    SenderThread:13353 [sender.py:transition_state():614] send defer: 1
2024-05-16 20:52:15,277 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: defer
2024-05-16 20:52:15,277 INFO    HandlerThread:13353 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-16 20:52:15,277 DEBUG   SenderThread:13353 [sender.py:send_request():406] send_request: defer
2024-05-16 20:52:15,277 INFO    SenderThread:13353 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-16 20:52:15,277 INFO    SenderThread:13353 [sender.py:transition_state():614] send defer: 2
2024-05-16 20:52:15,277 DEBUG   HandlerThread:13353 [handler.py:handle_request():146] handle_request: defer
2024-05-16 20:52:15,277 INFO    HandlerThread:13353 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-16 20:52:15,277 INFO    HandlerThread:13353 [system_monitor.py:finish():203] Stopping system monitor
2024-05-16 20:52:15,277 DEBUG   SystemMonitor:13353 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-16 20:52:15,277 DEBUG   SystemMonitor:13353 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-16 20:52:15,277 DEBUG   SystemMonitor:13353 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-16 20:52:15,277 INFO    HandlerThread:13353 [interfaces.py:finish():202] Joined cpu monitor
2024-05-16 20:52:15,278 INFO    HandlerThread:13353 [interfaces.py:finish():202] Joined disk monitor
2024-05-16 20:52:15,320 INFO    HandlerThread:13353 [interfaces.py:finish():202] Joined gpu monitor
2024-05-16 20:52:15,320 INFO    HandlerThread:13353 [interfaces.py:finish():202] Joined memory monitor
2024-05-16 20:52:15,320 INFO    HandlerThread:13353 [interfaces.py:finish():202] Joined network monitor
2024-05-16 20:52:15,320 DEBUG   SenderThread:13353 [sender.py:send_request():406] send_request: defer
