2024-05-26 13:50:28,009 INFO    StreamThr :193916 [internal.py:wandb_internal():86] W&B internal server running at pid: 193916, started at: 2024-05-26 13:50:28.009119
2024-05-26 13:50:28,011 DEBUG   HandlerThread:193916 [handler.py:handle_request():146] handle_request: status
2024-05-26 13:50:28,012 INFO    WriterThread:193916 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_135028-2cha0izl/run-2cha0izl.wandb
2024-05-26 13:50:28,012 DEBUG   SenderThread:193916 [sender.py:send():379] send: header
2024-05-26 13:50:28,014 DEBUG   SenderThread:193916 [sender.py:send():379] send: run
2024-05-26 13:50:28,557 INFO    SenderThread:193916 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240526_135028-2cha0izl/files
2024-05-26 13:50:28,558 INFO    SenderThread:193916 [sender.py:_start_run_threads():1124] run started: 2cha0izl with start time 1716720628.009069
2024-05-26 13:50:28,565 DEBUG   HandlerThread:193916 [handler.py:handle_request():146] handle_request: check_version
2024-05-26 13:50:28,565 DEBUG   SenderThread:193916 [sender.py:send_request():406] send_request: check_version
2024-05-26 13:50:28,841 DEBUG   HandlerThread:193916 [handler.py:handle_request():146] handle_request: run_start
2024-05-26 13:50:28,849 DEBUG   HandlerThread:193916 [system_info.py:__init__():26] System info init
2024-05-26 13:50:28,849 DEBUG   HandlerThread:193916 [system_info.py:__init__():41] System info init done
2024-05-26 13:50:28,849 INFO    HandlerThread:193916 [system_monitor.py:start():194] Starting system monitor
2024-05-26 13:50:28,850 INFO    SystemMonitor:193916 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-26 13:50:28,850 INFO    HandlerThread:193916 [system_monitor.py:probe():214] Collecting system info
2024-05-26 13:50:28,850 INFO    SystemMonitor:193916 [interfaces.py:start():190] Started cpu monitoring
2024-05-26 13:50:28,851 INFO    SystemMonitor:193916 [interfaces.py:start():190] Started disk monitoring
2024-05-26 13:50:28,851 INFO    SystemMonitor:193916 [interfaces.py:start():190] Started gpu monitoring
2024-05-26 13:50:28,852 INFO    SystemMonitor:193916 [interfaces.py:start():190] Started memory monitoring
2024-05-26 13:50:28,852 INFO    SystemMonitor:193916 [interfaces.py:start():190] Started network monitoring
2024-05-26 13:50:28,862 DEBUG   HandlerThread:193916 [system_info.py:probe():150] Probing system
2024-05-26 13:50:28,863 DEBUG   HandlerThread:193916 [system_info.py:_probe_git():135] Probing git
2024-05-26 13:50:28,868 DEBUG   HandlerThread:193916 [system_info.py:_probe_git():143] Probing git done
2024-05-26 13:50:28,868 DEBUG   HandlerThread:193916 [system_info.py:probe():198] Probing system done
2024-05-26 13:50:28,868 DEBUG   HandlerThread:193916 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-26T10:50:28.862460', 'startedAt': '2024-05-26T10:50:28.005630', 'docker': None, 'cuda': None, 'args': ('-d', 'rsna', '-m', 'ganomaly', '-g', '0', '-f', '0', '--beta', '0', '--grad-pen-weight', '0'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': 'a7874d7cb694f2fc0c28ec6b042f6b832441ad3c'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.6, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 108.75967788696289}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.52878189086914}}
2024-05-26 13:50:28,868 INFO    HandlerThread:193916 [system_monitor.py:probe():224] Finished collecting system info
2024-05-26 13:50:28,868 INFO    HandlerThread:193916 [system_monitor.py:probe():227] Publishing system info
2024-05-26 13:50:28,868 DEBUG   HandlerThread:193916 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
