2024-05-16 21:52:31,917 INFO    StreamThr :18410 [internal.py:wandb_internal():86] W&B internal server running at pid: 18410, started at: 2024-05-16 21:52:31.916995
2024-05-16 21:52:31,918 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: status
2024-05-16 21:52:31,919 INFO    WriterThread:18410 [datastore.py:open_for_write():87] open: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_215231-4fxru8yu/run-4fxru8yu.wandb
2024-05-16 21:52:31,920 DEBUG   SenderThread:18410 [sender.py:send():379] send: header
2024-05-16 21:52:31,922 DEBUG   SenderThread:18410 [sender.py:send():379] send: run
2024-05-16 21:52:32,492 INFO    SenderThread:18410 [dir_watcher.py:__init__():211] watching files in: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_215231-4fxru8yu/files
2024-05-16 21:52:32,492 INFO    SenderThread:18410 [sender.py:_start_run_threads():1124] run started: 4fxru8yu with start time 1715885551.917023
2024-05-16 21:52:32,498 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 21:52:32,499 DEBUG   SenderThread:18410 [sender.py:send_request():406] send_request: check_version
2024-05-16 21:52:32,733 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 21:52:32,741 DEBUG   HandlerThread:18410 [system_info.py:__init__():26] System info init
2024-05-16 21:52:32,741 DEBUG   HandlerThread:18410 [system_info.py:__init__():41] System info init done
2024-05-16 21:52:32,741 INFO    HandlerThread:18410 [system_monitor.py:start():194] Starting system monitor
2024-05-16 21:52:32,742 INFO    SystemMonitor:18410 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 21:52:32,742 INFO    HandlerThread:18410 [system_monitor.py:probe():214] Collecting system info
2024-05-16 21:52:32,742 INFO    SystemMonitor:18410 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 21:52:32,742 INFO    SystemMonitor:18410 [interfaces.py:start():190] Started disk monitoring
2024-05-16 21:52:32,743 INFO    SystemMonitor:18410 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 21:52:32,744 INFO    SystemMonitor:18410 [interfaces.py:start():190] Started memory monitoring
2024-05-16 21:52:32,744 INFO    SystemMonitor:18410 [interfaces.py:start():190] Started network monitoring
2024-05-16 21:52:32,754 DEBUG   HandlerThread:18410 [system_info.py:probe():150] Probing system
2024-05-16 21:52:32,755 DEBUG   HandlerThread:18410 [system_info.py:_probe_git():135] Probing git
2024-05-16 21:52:32,760 DEBUG   HandlerThread:18410 [system_info.py:_probe_git():143] Probing git done
2024-05-16 21:52:32,760 DEBUG   HandlerThread:18410 [system_info.py:probe():198] Probing system done
2024-05-16 21:52:32,760 DEBUG   HandlerThread:18410 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-16T18:52:32.754302', 'startedAt': '2024-05-16T18:52:31.913297', 'docker': None, 'cuda': None, 'args': ('-d', 'brats', '-m', 'ae', '-g', '0', '-f', '3'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': '530bc6ffbda7dff7c6abafc4b946b7f568707ab3'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.59975, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 115.41011810302734}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528789520263672}}
2024-05-16 21:52:32,760 INFO    HandlerThread:18410 [system_monitor.py:probe():224] Finished collecting system info
2024-05-16 21:52:32,760 INFO    HandlerThread:18410 [system_monitor.py:probe():227] Publishing system info
2024-05-16 21:52:32,760 DEBUG   HandlerThread:18410 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-16 21:52:33,493 INFO    Thread-12 :18410 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_215231-4fxru8yu/files/conda-environment.yaml
2024-05-16 21:52:35,881 DEBUG   HandlerThread:18410 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-16 21:52:35,881 INFO    HandlerThread:18410 [system_monitor.py:probe():229] Finished publishing system info
2024-05-16 21:52:35,882 DEBUG   SenderThread:18410 [sender.py:send():379] send: files
2024-05-16 21:52:35,882 INFO    SenderThread:18410 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-16 21:52:35,982 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: python_packages
2024-05-16 21:52:35,982 DEBUG   SenderThread:18410 [sender.py:send_request():406] send_request: python_packages
2024-05-16 21:52:35,982 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: stop_status
2024-05-16 21:52:35,982 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 21:52:35,983 DEBUG   SenderThread:18410 [sender.py:send_request():406] send_request: stop_status
2024-05-16 21:52:36,369 DEBUG   SenderThread:18410 [sender.py:send():379] send: telemetry
2024-05-16 21:52:36,371 DEBUG   SenderThread:18410 [sender.py:send():379] send: exit
2024-05-16 21:52:36,371 INFO    SenderThread:18410 [sender.py:send_exit():586] handling exit code: 1
2024-05-16 21:52:36,371 INFO    SenderThread:18410 [sender.py:send_exit():588] handling runtime: 3
2024-05-16 21:52:36,372 INFO    SenderThread:18410 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-16 21:52:36,372 INFO    SenderThread:18410 [sender.py:send_exit():594] send defer
2024-05-16 21:52:36,372 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:52:36,372 INFO    HandlerThread:18410 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-16 21:52:36,373 DEBUG   SenderThread:18410 [sender.py:send_request():406] send_request: defer
2024-05-16 21:52:36,373 INFO    SenderThread:18410 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-16 21:52:36,373 INFO    SenderThread:18410 [sender.py:transition_state():614] send defer: 1
2024-05-16 21:52:36,373 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:52:36,373 INFO    HandlerThread:18410 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-16 21:52:36,373 DEBUG   SenderThread:18410 [sender.py:send_request():406] send_request: defer
2024-05-16 21:52:36,373 INFO    SenderThread:18410 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-16 21:52:36,373 INFO    SenderThread:18410 [sender.py:transition_state():614] send defer: 2
2024-05-16 21:52:36,373 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:52:36,373 INFO    HandlerThread:18410 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-16 21:52:36,373 INFO    HandlerThread:18410 [system_monitor.py:finish():203] Stopping system monitor
2024-05-16 21:52:36,373 DEBUG   SystemMonitor:18410 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-16 21:52:36,373 DEBUG   SystemMonitor:18410 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-16 21:52:36,373 DEBUG   SystemMonitor:18410 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-16 21:52:36,374 INFO    HandlerThread:18410 [interfaces.py:finish():202] Joined cpu monitor
2024-05-16 21:52:36,374 INFO    HandlerThread:18410 [interfaces.py:finish():202] Joined disk monitor
2024-05-16 21:52:36,422 INFO    HandlerThread:18410 [interfaces.py:finish():202] Joined gpu monitor
2024-05-16 21:52:36,423 INFO    HandlerThread:18410 [interfaces.py:finish():202] Joined memory monitor
2024-05-16 21:52:36,423 INFO    HandlerThread:18410 [interfaces.py:finish():202] Joined network monitor
2024-05-16 21:52:36,423 DEBUG   SenderThread:18410 [sender.py:send_request():406] send_request: defer
2024-05-16 21:52:36,423 INFO    SenderThread:18410 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-16 21:52:36,423 INFO    SenderThread:18410 [sender.py:transition_state():614] send defer: 3
2024-05-16 21:52:36,423 DEBUG   SenderThread:18410 [sender.py:send():379] send: stats
2024-05-16 21:52:36,423 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:52:36,423 INFO    HandlerThread:18410 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-16 21:52:36,423 DEBUG   SenderThread:18410 [sender.py:send_request():406] send_request: defer
2024-05-16 21:52:36,424 INFO    SenderThread:18410 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-16 21:52:36,424 INFO    SenderThread:18410 [sender.py:transition_state():614] send defer: 4
2024-05-16 21:52:36,424 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:52:36,424 INFO    HandlerThread:18410 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-16 21:52:36,424 DEBUG   SenderThread:18410 [sender.py:send_request():406] send_request: defer
2024-05-16 21:52:36,424 INFO    SenderThread:18410 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-16 21:52:36,424 INFO    SenderThread:18410 [sender.py:transition_state():614] send defer: 5
2024-05-16 21:52:36,424 DEBUG   HandlerThread:18410 [handler.py:handle_request():146] handle_request: defer
2024-05-16 21:52:36,424 INFO    HandlerThread:18410 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-16 21:52:36,425 DEBUG   SenderThread:18410 [sender.py:send():379] send: summary
2024-05-16 21:52:36,425 INFO    SenderThread:18410 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
